,id,model,participant,prompt,target,predicted,src
2653,motesf_ball-877d,ocs-main,motesf3cec,ball,3.0,0.7313944101333618,motesf
2654,snbmo09_brick-3a8b,ocs-main,snbmo0986,brick,3.2,0.9007122096669977,snbmo09
2655,hmsl_brick-ca81,ocs-main,hmslgjA0Fn4P,brick,2.3,0.8676197535113054,hmsl
2656,motesp-g1_sock-20HL,ocs-main,20HL,sock,2.8,0.6460425224601711,motesp
2657,snbmo09_box-be24,ocs-main,snbmo0948,box,1.0,0.7574922288737936,snbmo09
2658,motesp-g1_backpack-5VA,ocs-main,5VA,backpack,3.9,1.0497361388499338,motesp
2659,snbmo09_box-6350,ocs-main,snbmo09201,box,1.5,1.036970917135477,snbmo09
2660,dod20_book-2f63,ocs-main,dod2036,book,4.5,0.9526237323880196,dod20
2661,bs12_brick-bc20,ocs-main,bs1259,brick,1.0,0.8990759890882273,bs12
2662,snbmo09_brick-80a9,ocs-main,snbmo09148,brick,1.0,0.627813980654756,snbmo09
2663,hmsl_paperclip-683e,ocs-main,hmslUBQmBIzL,paperclip,1.0,0.723342627286911,hmsl
2664,snb17_rope-9b2b,ocs-main,snb1744,rope,1.0,0.7439604699611664,snb17
2665,snbmo09_knife-b85d,ocs-main,snbmo0999,knife,2.0,0.8366754064801865,snbmo09
2666,hmsl_paperclip-bacc,ocs-main,hmsl4adIFJkZ,paperclip,3.0,0.8805960267782211,hmsl
2667,snbmo09_knife-9b02,ocs-main,snbmo0985,knife,2.0,0.6668853783086166,snbmo09
2668,setal08_knife-328c,ocs-main,setal0887,knife,1.2,0.7508370578289032,setal08
2669,dod20_rope-e562,ocs-main,dod2085,rope,2.7,0.760950118303299,dod20
2670,snbmo09_brick-d168,ocs-main,snbmo09116,brick,3.7,0.9026304796418214,snbmo09
2671,betal18_rope-8e04,ocs-main,betal182156,rope,1.9,0.6502263247966766,betal18
2672,hmsl_paperclip-a503,ocs-main,hmslJwPQBC80,paperclip,2.7,0.9616150481459876,hmsl
2673,dod20_pants-4ee8,ocs-main,dod2013,pants,1.2,0.7082073598126576,dod20
2674,snbmo09_box-6ed3,ocs-main,snbmo09153,box,1.2,0.7400431167322803,snbmo09
2675,betal18_box-7cda,ocs-main,betal182126,box,1.6,0.75883649289608,betal18
2676,dod20_tire-1a66,ocs-main,dod2053,tire,3.0,0.770196319487345,dod20
2677,snb17_box-38f5,ocs-main,snb17141,box,1.3,0.8583443611860275,snb17
2678,hmsl_paperclip-1a94,ocs-main,hmsl7OHW073E,paperclip,2.2,0.7992838926526267,hmsl
2679,snb17_rope-9db7,ocs-main,snb1791,rope,2.3,0.757413444610847,snb17
2680,snbmo09_box-0b67,ocs-main,snbmo09200,box,2.3,0.8388172083603991,snbmo09
2681,motesf_pencil-1274,ocs-main,motesf43ec,pencil,4.1,0.953691310381082,motesf
2682,bs12_brick-133d,ocs-main,bs12100,brick,1.4,0.8887892098710373,bs12
2683,setal08_brick-4b13,ocs-main,setal08130,brick,2.3,0.8093354250964677,setal08
2684,motesf_spoon-1d94,ocs-main,motesfb1a5,spoon,3.3,0.8549073893286244,motesf
2685,hmsl_brick-0653,ocs-main,hmsl8tmPV3b2,brick,1.3,0.828517938204711,hmsl
2686,betal18_rope-8f13,ocs-main,betal182136,rope,1.3,0.8326927721500397,betal18
2687,motesf_toothbrush-eb5d,ocs-main,motesfd6ba,toothbrush,2.4,0.6926769587349719,motesf
2688,motesf_toothbrush-54f6,ocs-main,motesf9fc3,toothbrush,3.6,0.8032103902132922,motesf
2689,dod20_shoe-d62b,ocs-main,dod2077,shoe,1.0,0.793567106127739,dod20
2690,setal08_brick-921b,ocs-main,setal082,brick,2.0,0.9179402590475684,setal08
2691,snb17_box-64b6,ocs-main,snb1740,box,2.0,0.7957006576442697,snb17
2692,snb17_rope-e5d6,ocs-main,snb1729,rope,2.7,0.7472361313448015,snb17
2693,motesf_lightbulb-b719,ocs-main,motesf0116,lightbulb,2.4,0.9736325504864012,motesf
2694,motesf_hat-e1cc,ocs-main,motesf115f,hat,3.6,0.8220730780962766,motesf
2695,snbmo09_knife-06e1,ocs-main,snbmo09152,knife,1.8,0.8973562164585253,snbmo09
2696,motesp-g1_shoe-28JB,ocs-main,28JB,shoe,1.9,0.8896293044090271,motesp
2697,betal18_rope-6f48,ocs-main,betal182015,rope,1.3,0.6847403347492218,betal18
2698,betal18_rope-65eb,ocs-main,betal182061,rope,1.6,0.7459772229194641,betal18
2699,hmsl_brick-48ef,ocs-main,hmsl4dUr6hnh,brick,2.5,0.8281279250201593,hmsl
2700,hmsl_paperclip-da99,ocs-main,hmsl3fPP7hT0,paperclip,3.0,0.8182183135038883,hmsl
2701,motesf_spoon-0295,ocs-main,motesf6ea9,spoon,2.4,0.9182200242190519,motesf
2702,dod20_table-c359,ocs-main,dod2046,table,1.8,0.7257142038610863,dod20
2703,betal18_rope-48e9,ocs-main,betal182100,rope,2.4,0.780912037326566,betal18
2704,motesf_ball-64d7,ocs-main,motesf2a38,ball,3.0,0.7866578467142123,motesf
2705,motesf_pencil-9b19,ocs-main,motesf6cdd,pencil,2.7,0.7894951408999749,motesf
2706,snb17_box-5647,ocs-main,snb17138,box,1.9,1.0690881982445717,snb17
2707,hmsl_brick-1ebe,ocs-main,hmslF74d5I2Y,brick,2.2,0.6683649718761444,hmsl
2708,hmsl_paperclip-3072,ocs-main,hmslEqZE362k,paperclip,2.6,0.8054663361081298,hmsl
2709,setal08_brick-01c9,ocs-main,setal08115,brick,1.0,0.6678596720309201,setal08
2710,hmsl_brick-2526,ocs-main,hmslsTF5ZTxJ,brick,1.5,0.7825120449572285,hmsl
2711,bs12_brick-0c39,ocs-main,bs12108,brick,1.4,0.9848118839693266,bs12
2712,snb17_box-9f1b,ocs-main,snb1753,box,1.7,0.7931518089002322,snb17
2713,snbmo09_box-5343,ocs-main,snbmo09155,box,2.0,0.7915341395407404,snbmo09
2714,hmsl_paperclip-fcb5,ocs-main,hmslS3kVSz67,paperclip,1.0,0.7401765669681892,hmsl
2715,motesf_hat-485d,ocs-main,motesf8e29,hat,2.1,0.7927873283624649,motesf
2716,motesf_bottle-38db,ocs-main,motesfc058,bottle,3.3,0.7943820874676422,motesf
2717,dod20_bottle-ac16,ocs-main,dod2027,bottle,2.7,0.9106930479360161,dod20
2718,dod20_bottle-1c8d,ocs-main,dod2032,bottle,3.8,0.9248168021440506,dod20
2719,snb17_box-9fe6,ocs-main,snb17114,box,1.3,0.7295061647891998,snb17
2720,hmsl_brick-c8cc,ocs-main,hmsl30Z2IWHA,brick,2.0,0.9146451031060862,hmsl
2721,dod20_pants-81b7,ocs-main,dod2065,pants,3.0,0.7622815218943755,dod20
2722,motesf_ball-99c6,ocs-main,motesfd645,ball,3.0,0.8139774203300476,motesf
2723,snbmo09_knife-5174,ocs-main,snbmo0928,knife,1.3,0.8189423684701616,snbmo09
2724,setal08_knife-d92d,ocs-main,setal0889,knife,2.0,0.9447789134764233,setal08
2725,setal08_knife-600b,ocs-main,setal0826,knife,4.7,0.9418453956051261,setal08
2726,betal18_rope-3140,ocs-main,betal182162,rope,2.4,0.8841282751351469,betal18
2727,setal08_brick-bcd6,ocs-main,setal0883,brick,1.7,0.8471641263440385,setal08
2728,motesf_ball-7e6b,ocs-main,motesf13f9,ball,4.4,0.7586207985877991,motesf
2729,snbmo09_knife-4759,ocs-main,snbmo09171,knife,1.2,0.8193399081632717,snbmo09
2730,bs12_brick-d357,ocs-main,bs12133,brick,2.6,0.7311461493206983,bs12
2731,hmsl_brick-7db4,ocs-main,hmsl683d1PBR,brick,2.7,0.896895132958889,hmsl
2732,betal18_box-597b,ocs-main,betal182107,box,1.0,0.8129313850141775,betal18
2733,setal08_knife-19ab,ocs-main,setal0833,knife,2.3,0.9353746514340274,setal08
2734,setal08_brick-e83b,ocs-main,setal08224,brick,1.7,0.743214382509428,setal08
2735,setal08_brick-182f,ocs-main,setal08216,brick,1.7,0.8503686934709549,setal08
2736,snb17_rope-961a,ocs-main,snb1798,rope,1.0,0.6972648454859137,snb17
2737,motesf_ball-c49b,ocs-main,motesf6855,ball,2.1,0.7527553223593395,motesf
2738,dod20_table-3a26,ocs-main,dod2016,table,4.0,0.7749398157287904,dod20
2739,motesf_spoon-7b3c,ocs-main,motesf0041,spoon,3.3,0.7940944085168031,motesf
2740,dod20_book-5891,ocs-main,dod2077,book,1.3,0.8031657636165619,dod20
2741,dod20_pants-8726,ocs-main,dod2070,pants,4.2,0.8839466676960412,dod20
2742,hmsl_brick-8ef8,ocs-main,hmslC67DPV18,brick,2.5,0.951611382966455,hmsl
2743,snbmo09_box-ebfa,ocs-main,snbmo09202,box,1.5,0.8118556415281197,snbmo09
2744,hmsl_brick-313e,ocs-main,hmslYn49gHlm,brick,2.5,0.8542789071798325,hmsl
2745,hmsl_brick-347a,ocs-main,hmsl8tmPV3b2,brick,1.8,0.9002995868992566,hmsl
2746,bs12_brick-8064,ocs-main,bs1242,brick,4.2,1.0208502597746656,bs12
2747,motesf_sock-1133,ocs-main,motesf0e01,sock,3.6,0.7963556688974703,motesf
2748,bs12_brick-2f68,ocs-main,bs1222,brick,1.0,0.8544535934925079,bs12
2749,hmsl_brick-6a6b,ocs-main,hmsl5SRJR5D5,brick,3.5,0.8001156741884461,hmsl
2750,dod20_bottle-0de3,ocs-main,dod2056,bottle,1.8,0.792698010802269,dod20
2751,betal18_box-6cea,ocs-main,betal182024,box,1.3,0.7411899864673615,betal18
2752,bs12_brick-e26e,ocs-main,bs1223,brick,2.6,0.8824555599377792,bs12
2753,dod20_brick-f8e9,ocs-main,dod2048,brick,4.0,1.0051574888639152,dod20
2754,dod20_bottle-e08a,ocs-main,dod2055,bottle,2.3,0.8359869718551636,dod20
2755,motesf_bottle-3e64,ocs-main,motesf149e,bottle,1.6,0.6838983013072042,motesf
2756,snbmo09_box-3ad0,ocs-main,snbmo0974,box,3.3,0.9861638637564913,snbmo09
2757,betal18_box-f97a,ocs-main,betal182039,box,2.4,0.9922669711876009,betal18
2758,snbmo09_brick-7e97,ocs-main,snbmo09143,brick,1.0,0.9174935817718506,snbmo09
2759,dod20_bottle-706f,ocs-main,dod2081,bottle,3.3,0.7221946120262146,dod20
2760,hmsl_paperclip-d210,ocs-main,hmsl3qx6PWXs,paperclip,1.5,0.7468678951263428,hmsl
2761,snb17_rope-602e,ocs-main,snb1747,rope,1.0,0.755365409511612,snb17
2762,snb17_box-0514,ocs-main,snb17111,box,1.6,0.8340155727845201,snb17
2763,hmsl_brick-4c51,ocs-main,hmslS91lo83T,brick,1.5,1.0842906832695007,hmsl
2764,dod20_tire-2a5e,ocs-main,dod2063,tire,4.5,0.7972790740168059,dod20
2765,dod20_brick-24f4,ocs-main,dod2023,brick,1.4,0.9174935817718506,dod20
2766,dod20_table-a211,ocs-main,dod2028,table,3.0,0.8029845769840358,dod20
2767,setal08_knife-f1a6,ocs-main,setal0883,knife,3.0,0.7516462994339087,setal08
2768,dod20_book-ca6d,ocs-main,dod2085,book,3.5,0.7705215217269318,dod20
2769,bs12_brick-3020,ocs-main,bs1258,brick,1.4,0.8940796479582787,bs12
2770,setal08_knife-b0b8,ocs-main,setal0845,knife,2.0,0.847447252266475,setal08
2771,bs12_brick-baaa,ocs-main,bs12120,brick,1.4,0.9010928752863795,bs12
2772,hmsl_paperclip-2764,ocs-main,hmsl6hf8viCt,paperclip,2.7,0.8972185179591179,hmsl
2773,snbmo09_knife-d5b7,ocs-main,snbmo09172,knife,1.5,0.9339310974212529,snbmo09
2774,snbmo09_knife-34cf,ocs-main,snbmo09144,knife,2.0,0.9886172944679856,snbmo09
2775,snb17_rope-9d24,ocs-main,snb1768,rope,1.7,0.7829476743936539,snb17
2776,setal08_knife-d92e,ocs-main,setal0876,knife,1.7,0.7385707598876771,setal08
2777,bs12_brick-a23f,ocs-main,bs1293,brick,1.4,0.8836732188885232,bs12
2778,betal18_box-6517,ocs-main,betal182106,box,1.0,0.7336589303524594,betal18
2779,setal08_knife-a533,ocs-main,setal08122,knife,1.7,0.7633712262669543,setal08
2780,snbmo09_knife-626c,ocs-main,snbmo09183,knife,3.8,0.8686351288338295,snbmo09
2781,hmsl_brick-2201,ocs-main,hmsl1XnEb10C,brick,2.8,0.8164035319726075,hmsl
2782,bs12_brick-26ba,ocs-main,bs124,brick,3.4,0.9394780579991693,bs12
2783,bs12_brick-6ad5,ocs-main,bs1235,brick,1.8,0.8023892973979467,bs12
2784,snbmo09_box-891d,ocs-main,snbmo0958,box,2.0,0.7207879712789876,snbmo09
2785,snbmo09_box-8792,ocs-main,snbmo09112,box,1.4,0.8734100013971329,snbmo09
2786,snb17_rope-a784,ocs-main,snb17123,rope,1.3,0.8377935141324997,snb17
2787,hmsl_brick-77a8,ocs-main,hmsly42hKMsQ,brick,3.3,0.9626344425543745,hmsl
2788,motesp-g1_lightbulb-2WL,ocs-main,2WL,lightbulb,3.9,0.8029702259522086,motesp
2789,hmsl_brick-03ab,ocs-main,hmslLPQ9qCo5,brick,1.7,1.0069702961482108,hmsl
2790,setal08_brick-b308,ocs-main,setal08214,brick,1.0,0.7140755106345638,setal08
2791,dod20_shoe-5b55,ocs-main,dod2088,shoe,3.0,0.9152723306999576,dod20
2792,dod20_pants-5322,ocs-main,dod2066,pants,4.7,0.8225922056544936,dod20
2793,dod20_fork-49af,ocs-main,dod2068,fork,2.5,0.9423170275986195,dod20
2794,snbmo09_knife-7ced,ocs-main,snbmo09192,knife,1.4,0.6973475859328546,snbmo09
2795,setal08_brick-49d8,ocs-main,setal08109,brick,1.8,0.9008673843707112,setal08
2796,dod20_shoe-73db,ocs-main,dod2021,shoe,1.2,0.8347085863351822,dod20
2797,setal08_brick-263a,ocs-main,setal08115,brick,1.3,0.9174935817718506,setal08
2798,dod20_shovel-1ee5,ocs-main,dod2089,shovel,3.0,0.9221872805072404,dod20
2799,hmsl_paperclip-5358,ocs-main,hmslN311258W,paperclip,2.5,0.6635319888591766,hmsl
2800,setal08_knife-42b8,ocs-main,setal08155,knife,2.7,0.8900158251758623,setal08
2801,snb17_box-059a,ocs-main,snb1750,box,2.7,1.0488849187607598,snb17
2802,motesf_ball-ba51,ocs-main,motesfa4a0,ball,2.1,0.634217768907547,motesf
2803,dod20_tire-cda1,ocs-main,dod2058,tire,3.0,0.9245844061213202,dod20
2804,setal08_brick-66ac,ocs-main,setal08164,brick,1.7,0.7444305609054223,setal08
2805,snbmo09_brick-034d,ocs-main,snbmo09174,brick,1.5,0.9918814574612731,snbmo09
2806,snbmo09_box-2b50,ocs-main,snbmo0942,box,1.8,0.8408171283587388,snbmo09
2807,snbmo09_box-e7ad,ocs-main,snbmo095,box,1.5,0.8460988700389862,snbmo09
2808,dod20_bottle-ed31,ocs-main,dod2092,bottle,2.0,0.8085765628261292,dod20
2809,snb17_rope-f1e8,ocs-main,snb17114,rope,1.7,0.9060604971887097,snb17
2810,hmsl_brick-2930,ocs-main,hmslC8q1Ph4i,brick,4.0,0.9157128748204847,hmsl
2811,betal18_box-f58f,ocs-main,betal182043,box,1.3,0.7513827340028841,betal18
2812,betal18_box-03aa,ocs-main,betal182104,box,1.6,0.8240569233894348,betal18
2813,betal18_box-010f,ocs-main,betal182084,box,1.6,0.804581441324449,betal18
2814,snbmo09_knife-aafc,ocs-main,snbmo0932,knife,1.0,0.8441876063944848,snbmo09
2815,betal18_box-0bce,ocs-main,betal182179,box,1.0,0.7800355422977014,betal18
2816,hmsl_paperclip-a8c4,ocs-main,hmslPeidosaO,paperclip,2.8,0.9023288820715405,hmsl
2817,dod20_book-711f,ocs-main,dod2048,book,2.7,0.7759726686266066,dod20
2818,betal18_box-7ad0,ocs-main,betal182075,box,2.1,0.8552074953774957,betal18
2819,dod20_pants-aab3,ocs-main,dod2040,pants,3.5,0.8028780834938565,dod20
2820,motesf_spoon-4295,ocs-main,motesf1c9a,spoon,2.4,0.5614646375179291,motesf
2821,hmsl_brick-086d,ocs-main,hmsle1t22a36,brick,1.8,0.879973151049847,hmsl
2822,dod20_shovel-6bda,ocs-main,dod2048,shovel,3.2,0.9639399348690587,dod20
2823,motesf_spoon-d33b,ocs-main,motesf9a11,spoon,3.9,0.7816858966297324,motesf
2824,motesf_bottle-8d78,ocs-main,motesf8f12,bottle,3.3,0.9118299138855654,motesf
2825,setal08_knife-d1e0,ocs-main,setal08193,knife,1.7,0.8148034915440036,setal08
2826,motesf_toothbrush-2461,ocs-main,motesfc16a,toothbrush,4.1,0.6468756296062466,motesf
2827,dod20_table-7678,ocs-main,dod2035,table,1.0,0.714018702507019,dod20
2828,bs12_brick-ec52,ocs-main,bs1222,brick,1.0,0.7300129532814026,bs12
2829,setal08_brick-f446,ocs-main,setal08177,brick,1.0,0.7075602175006752,setal08
2830,dod20_rope-5a33,ocs-main,dod2057,rope,3.3,0.7037271387052358,dod20
2831,setal08_brick-a22c,ocs-main,setal083,brick,1.7,0.755853689567582,setal08
2832,snbmo09_brick-b2c5,ocs-main,snbmo0914,brick,2.7,0.8262162383206695,snbmo09
2833,dod20_fork-44c3,ocs-main,dod2064,fork,1.7,0.7413720190525055,dod20
2834,motesf_hat-b99f,ocs-main,motesf735b,hat,2.1,0.7593362927436829,motesf
2835,snb17_box-6dc9,ocs-main,snb17155,box,2.0,0.8048475910699835,snb17
2836,hmsl_brick-abff,ocs-main,hmslo7l657o7,brick,1.1,0.5877306163311005,hmsl
2837,dod20_table-c04c,ocs-main,dod2089,table,3.3,0.8281289630984275,dod20
2838,snb17_rope-7a28,ocs-main,snb17107,rope,1.7,0.7900849628162788,snb17
2839,betal18_rope-8bc2,ocs-main,betal182188,rope,1.9,0.8073564807727982,betal18
2840,snb17_box-2a9f,ocs-main,snb17157,box,1.3,0.8197346604292451,snb17
2841,motesf_sock-a84f,ocs-main,motesf33e7,sock,2.7,0.601021409034729,motesf
2842,dod20_book-1b06,ocs-main,dod2084,book,2.0,0.7550080128938902,dod20
2843,snb17_rope-7e3b,ocs-main,snb17146,rope,1.3,0.8263483618447656,snb17
2844,setal08_brick-910c,ocs-main,setal08132,brick,1.7,0.7779081309517086,setal08
2845,snbmo09_box-e93a,ocs-main,snbmo0939,box,1.8,0.7271796806095074,snbmo09
2846,setal08_brick-b9ba,ocs-main,setal08184,brick,2.3,0.8418637498824719,setal08
2847,dod20_shovel-79d0,ocs-main,dod2035,shovel,1.0,0.8601328559518653,dod20
2848,motesf_toothbrush-8d08,ocs-main,motesfec8c,toothbrush,3.6,0.8741382092845384,motesf
2849,snbmo09_knife-6f2b,ocs-main,snbmo09165,knife,3.3,0.8515472832150393,snbmo09
2850,motesf_pencil-4ba4,ocs-main,motesf2665,pencil,1.3,0.765921488404274,motesf
2851,dod20_book-c6a8,ocs-main,dod2031,book,2.5,0.8080132678293732,dod20
2852,bs12_brick-8639,ocs-main,bs1242,brick,1.4,0.9895406719297171,bs12
2853,hmsl_brick-c403,ocs-main,hmslhF5xX42i,brick,2.0,0.9875243965211083,hmsl
2854,snbmo09_box-3753,ocs-main,snbmo09172,box,1.0,0.8370861569426082,snbmo09
2855,snb17_box-5ff1,ocs-main,snb1735,box,3.3,0.7155523315264394,snb17
2856,bs12_brick-f896,ocs-main,bs12120,brick,1.0,0.9556161203758293,bs12
2857,bs12_brick-a257,ocs-main,bs1293,brick,1.4,0.9278683229517654,bs12
2858,motesf_ball-62be,ocs-main,motesfbcbe,ball,3.9,0.7589713688675613,motesf
2859,setal08_brick-26fd,ocs-main,setal08126,brick,2.0,0.8929723650217056,setal08
2860,hmsl_paperclip-c634,ocs-main,hmsl8QXs25dr,paperclip,2.7,0.9582885938689765,hmsl
2861,bs12_brick-951d,ocs-main,bs1264,brick,3.0,0.915283413262163,bs12
2862,setal08_knife-10aa,ocs-main,setal084,knife,1.3,0.8681150056450235,setal08
2863,hmsl_paperclip-413c,ocs-main,hmsl8exnS05w,paperclip,2.2,0.8142949561973984,hmsl
2864,bs12_brick-03cd,ocs-main,bs12110,brick,1.8,0.8838673235208289,bs12
2865,snbmo09_box-7e4a,ocs-main,snbmo09108,box,2.0,0.9737768210470676,snbmo09
2866,motesf_sock-b455,ocs-main,motesf8efb,sock,2.4,0.9123728639065729,motesf
2867,hmsl_brick-6ed8,ocs-main,hmslunRY054i,brick,1.8,0.7987468987703323,hmsl
2868,setal08_brick-7d76,ocs-main,setal08111,brick,2.0,0.8931227908093773,setal08
2869,setal08_knife-f076,ocs-main,setal08239,knife,1.0,0.863706111907959,setal08
2870,snbmo09_brick-15cc,ocs-main,snbmo0984,brick,1.5,0.7870021312489542,snbmo09
2871,snb17_rope-ac88,ocs-main,snb1718,rope,1.0,0.9903150741010904,snb17
2872,hmsl_paperclip-a38f,ocs-main,hmslO3A01apk,paperclip,2.7,0.833428492268528,hmsl
2873,motesf_sock-6ec0,ocs-main,motesf0336,sock,2.7,0.7984824261523776,motesf
2874,snb17_rope-1181,ocs-main,snb1798,rope,1.3,0.7430500191865783,snb17
2875,hmsl_brick-5e3b,ocs-main,hmslo7l657o7,brick,1.1,0.6770445783597772,hmsl
2876,betal18_box-ce81,ocs-main,betal182084,box,1.6,0.958720937371254,betal18
2877,motesf_lightbulb-4363,ocs-main,motesf9dcb,lightbulb,2.7,0.9984028482576832,motesf
2878,setal08_brick-7159,ocs-main,setal08191,brick,1.7,0.913596947311125,setal08
2879,snbmo09_brick-4731,ocs-main,snbmo091,brick,2.2,0.9021096705643125,snbmo09
2880,betal18_box-cf5d,ocs-main,betal182181,box,1.1,0.7558538764715195,betal18
2881,betal18_rope-910a,ocs-main,betal182048,rope,2.1,0.8933925340051,betal18
2882,betal18_box-a12d,ocs-main,betal182018,box,1.9,0.8786881554984287,betal18
2883,betal18_box-2133,ocs-main,betal182096,box,1.9,0.8422870989229627,betal18
2884,betal18_rope-b497,ocs-main,betal182179,rope,1.0,0.7257947592720624,betal18
2885,bs12_brick-bb55,ocs-main,bs12130,brick,1.0,0.8481342006406816,bs12
2886,bs12_brick-faea,ocs-main,bs1263,brick,1.0,0.7467016083590494,bs12
2887,snbmo09_box-fdc6,ocs-main,snbmo0964,box,2.8,0.81924110652293,snbmo09
2888,setal08_knife-e91d,ocs-main,setal0818,knife,1.7,0.8456410079123922,setal08
2889,hmsl_brick-a08d,ocs-main,hmsl5T96gwt6,brick,1.8,0.8343521205424325,hmsl
2890,motesf_toothbrush-2dec,ocs-main,motesf5878,toothbrush,2.4,1.047076016664505,motesf
2891,motesf_pencil-d6ad,ocs-main,motesfad13,pencil,3.3,0.8291886750100912,motesf
2892,hmsl_paperclip-5111,ocs-main,hmslUUx7idJG,paperclip,2.0,0.7712475306518386,hmsl
2893,setal08_brick-2169,ocs-main,setal0820,brick,2.0,0.9411761782252611,setal08
2894,motesf_ball-9d17,ocs-main,motesffe9f,ball,1.9,0.7897277772426605,motesf
2895,betal18_rope-78f6,ocs-main,betal182007,rope,3.0,0.7861712574958801,betal18
2896,betal18_box-98ce,ocs-main,betal182046,box,1.9,0.750791123941621,betal18
2897,motesp-g1_hat-3FT,ocs-main,3FT,hat,3.2,0.8312314862614973,motesp
2898,setal08_knife-bb19,ocs-main,setal08228,knife,1.3,0.7723146305674474,setal08
2899,dod20_fork-d852,ocs-main,dod2052,fork,2.7,0.9515798017382622,dod20
2900,snbmo09_box-1e3f,ocs-main,snbmo09132,box,2.3,0.8682472854852676,snbmo09
2901,snb17_box-f9bf,ocs-main,snb17122,box,1.5,0.6619220592847435,snb17
2902,setal08_knife-5ca5,ocs-main,setal08172,knife,2.0,0.6468591690063477,setal08
2903,hmsl_brick-e7cb,ocs-main,hmsl9cGn0FdJ,brick,1.8,1.0762902945280075,hmsl
2904,motesf_bottle-6610,ocs-main,motesffc49,bottle,2.1,0.8079044276845713,motesf
2905,snbmo09_box-c89a,ocs-main,snbmo0920,box,1.7,0.7873668866672214,snbmo09
2906,betal18_box-3c24,ocs-main,betal182055,box,1.0,0.7086674869060516,betal18
2907,dod20_pants-0543,ocs-main,dod2055,pants,3.5,0.8639749868930722,dod20
2908,hmsl_brick-013c,ocs-main,hmsl865alos8,brick,1.4,0.9422575496137142,hmsl
2909,hmsl_brick-9495,ocs-main,hmslqw8bWgR1,brick,2.8,1.0064409787188175,hmsl
2910,bs12_brick-c1da,ocs-main,bs1233,brick,2.2,1.0212522558867931,bs12
2911,snbmo09_box-6182,ocs-main,snbmo09176,box,1.0,0.8182642313512891,snbmo09
2912,dod20_table-15ae,ocs-main,dod2062,table,3.5,0.7385727160609294,dod20
2913,hmsl_brick-6189,ocs-main,hmslD0oEDjkj,brick,1.2,0.9864771161376166,hmsl
2914,dod20_shoe-337d,ocs-main,dod202,shoe,2.5,0.775938019156456,dod20
2915,snb17_box-45be,ocs-main,snb1748,box,2.3,0.694163054227829,snb17
2916,hmsl_paperclip-ba2f,ocs-main,hmslyi89Nvu5,paperclip,2.2,0.8850770468549511,hmsl
2917,dod20_table-9ba9,ocs-main,dod2084,table,1.7,0.7430189633126141,dod20
2918,hmsl_paperclip-72ab,ocs-main,hmsl3qx6PWXs,paperclip,2.0,0.7678215777017977,hmsl
2919,snb17_rope-ecfb,ocs-main,snb1745,rope,2.7,0.9432795465555454,snb17
2920,snbmo09_brick-4dcd,ocs-main,snbmo0957,brick,3.0,0.9021722987340486,snbmo09
2921,dod20_tire-343e,ocs-main,dod2018,tire,2.5,0.8462838074191992,dod20
2922,snbmo09_box-df55,ocs-main,snbmo09140,box,2.8,1.0630387589335442,snbmo09
2923,snb17_rope-6750,ocs-main,snb1754,rope,1.3,0.77493665307488,snb17
2924,betal18_rope-a061,ocs-main,betal182032,rope,3.0,0.8172978540436663,betal18
2925,motesf_lightbulb-b40c,ocs-main,motesf577b,lightbulb,2.7,0.9834029711782932,motesf
2926,snb17_rope-c556,ocs-main,snb1744,rope,1.3,0.8607837768584459,snb17
2927,motesf_pencil-f53e,ocs-main,motesf1ff1,pencil,2.7,0.8566311906087567,motesf
2928,betal18_box-fc19,ocs-main,betal182061,box,1.0,0.7461322344318508,betal18
2929,hmsl_paperclip-20ad,ocs-main,hmslWEM1cAry,paperclip,2.8,0.7452875285195193,hmsl
2930,dod20_book-be18,ocs-main,dod2040,book,1.2,0.7044334838196745,dod20
2931,dod20_tire-b58b,ocs-main,dod2082,tire,2.3,0.8305302709341049,dod20
2932,betal18_rope-735e,ocs-main,betal182182,rope,1.0,0.6949365841648422,betal18
2933,dod20_shovel-57f5,ocs-main,dod2052,shovel,2.5,0.9734892927847384,dod20
2934,snb17_box-3eaf,ocs-main,snb1765,box,2.3,0.7990620093135725,snb17
2935,betal18_rope-2154,ocs-main,betal182115,rope,2.1,0.822135104858103,betal18
2936,setal08_knife-d467,ocs-main,setal08101,knife,1.7,0.8647032827138901,setal08
2937,setal08_brick-e2a0,ocs-main,setal0870,brick,1.0,0.5729932795150755,setal08
2938,dod20_shovel-f740,ocs-main,dod2090,shovel,3.0,0.965535321732386,dod20
2939,hmsl_paperclip-e260,ocs-main,hmsl7W51SJ6r,paperclip,2.0,0.9912111326160774,hmsl
2940,dod20_rope-182b,ocs-main,dod2022,rope,2.5,0.5881456434726715,dod20
2941,dod20_rope-e33a,ocs-main,dod2029,rope,2.2,0.6550637146974976,dod20
