,id,model,participant,prompt,target,predicted,src
2522,dod20_shovel-b3e3,st5-large,dod2078,shovel,2.7,0.28147071599960327,dod20
2523,betal18_box-ffa7,st5-large,betal182168,box,1.6,0.21370983123779297,betal18
2524,bs12_brick-a97e,st5-large,bs1286,brick,3.4,0.2623354196548462,bs12
2525,snbmo09_knife-85b9,st5-large,snbmo0976,knife,2.0,0.22889810800552368,snbmo09
2526,dod20_pants-85cd,st5-large,dod2041,pants,4.7,0.27776193618774414,dod20
2527,snb17_box-3fd0,st5-large,snb1768,box,1.3,0.2214791178703308,snb17
2528,hmsl_paperclip-b130,st5-large,hmsl7tAp1G0i,paperclip,2.5,0.24841541051864624,hmsl
2529,bs12_brick-107b,st5-large,bs1239,brick,1.4,0.20531344413757324,bs12
2530,setal08_knife-610f,st5-large,setal08102,knife,1.7,0.21090418100357056,setal08
2531,motesp-g1_hat-15CP,st5-large,15CP,hat,3.2,0.1971845030784607,motesp
2532,snbmo09_knife-6920,st5-large,snbmo094,knife,3.0,0.17544054985046387,snbmo09
2533,snbmo09_brick-184f,st5-large,snbmo09134,brick,2.3,0.2864190340042114,snbmo09
2534,snbmo09_box-d46b,st5-large,snbmo09175,box,1.2,0.21931898593902588,snbmo09
2535,dod20_pants-9941,st5-large,dod2013,pants,1.5,0.242337167263031,dod20
2536,bs12_brick-a198,st5-large,bs1215,brick,1.4,0.30601024627685547,bs12
2537,hmsl_brick-d408,st5-large,hmsll6N0vKle,brick,1.8,0.262759804725647,hmsl
2538,bs12_brick-8d06,st5-large,bs1217,brick,1.0,0.23680448532104492,bs12
2539,snb17_box-a700,st5-large,snb172,box,1.7,0.19656318426132202,snb17
2540,dod20_shoe-e080,st5-large,dod202,shoe,3.2,0.22689110040664673,dod20
2541,snbmo09_brick-c6c9,st5-large,snbmo09165,brick,1.8,0.22355639934539795,snbmo09
2542,snbmo09_knife-0561,st5-large,snbmo0939,knife,1.0,0.14222174882888794,snbmo09
2543,hmsl_paperclip-d0f6,st5-large,hmslO9vSup0D,paperclip,1.0,0.13353317975997925,hmsl
2544,snb17_rope-baca,st5-large,snb173,rope,4.3,0.2974427342414856,snb17
2545,dod20_shovel-5be8,st5-large,dod2088,shovel,4.5,0.2639346122741699,dod20
2546,setal08_brick-69ff,st5-large,setal08167,brick,1.7,0.2777712345123291,setal08
2547,dod20_book-8d31,st5-large,dod2017,book,2.5,0.25164610147476196,dod20
2548,snb17_rope-e0e1,st5-large,snb17104,rope,1.5,0.19109058380126953,snb17
2549,hmsl_brick-2692,st5-large,hmslmqMj47H6,brick,4.2,0.2967425584793091,hmsl
2550,snbmo09_box-55d7,st5-large,snbmo09109,box,1.5,0.23882943391799927,snbmo09
2551,motesf_toothbrush-5f58,st5-large,motesf7f10,toothbrush,3.6,0.18820345401763916,motesf
2552,snb17_rope-17b6,st5-large,snb1735,rope,1.0,0.16921842098236084,snb17
2553,hmsl_paperclip-9f26,st5-large,hmslC0fi1Rtn,paperclip,3.0,0.26783573627471924,hmsl
2554,motesf_sock-d12f,st5-large,motesf31fe,sock,3.0,0.2587552070617676,motesf
2555,hmsl_paperclip-bfea,st5-large,hmslyi89Nvu5,paperclip,1.5,0.2795582413673401,hmsl
2556,snb17_box-64b6,st5-large,snb1740,box,2.0,0.2585453391075134,snb17
2557,dod20_pants-911c,st5-large,dod2044,pants,3.0,0.2039046287536621,dod20
2558,dod20_book-3d79,st5-large,dod2060,book,2.5,0.24202316999435425,dod20
2559,motesf_ball-b103,st5-large,motesff766,ball,3.0,0.24863606691360474,motesf
2560,betal18_box-3740,st5-large,betal182123,box,1.3,0.20326083898544312,betal18
2561,hmsl_brick-483e,st5-large,hmslPY70kA2n,brick,1.7,0.1920914649963379,hmsl
2562,bs12_brick-414d,st5-large,bs1217,brick,1.4,0.20248901844024658,bs12
2563,snbmo09_brick-670c,st5-large,snbmo09105,brick,2.7,0.27349287271499634,snbmo09
2564,snbmo09_brick-034d,st5-large,snbmo09174,brick,1.5,0.2857329845428467,snbmo09
2565,snb17_box-6a9c,st5-large,snb17141,box,2.0,0.21978235244750977,snb17
2566,setal08_knife-a61c,st5-large,setal08228,knife,1.7,0.22170132398605347,setal08
2567,motesp-g1_backpack-4SG,st5-large,4SG,backpack,4.3,0.2173507809638977,motesp
2568,bs12_brick-1484,st5-large,bs1232,brick,1.8,0.27682095766067505,bs12
2569,setal08_knife-2e87,st5-large,setal08174,knife,1.3,0.16269981861114502,setal08
2570,setal08_knife-4487,st5-large,setal08221,knife,2.0,0.23263853788375854,setal08
2571,motesf_sock-5e80,st5-large,motesf84d9,sock,2.1,0.15735048055648804,motesf
2572,snb17_rope-2a18,st5-large,snb1743,rope,1.3,0.1823245882987976,snb17
2573,dod20_book-cf49,st5-large,dod2064,book,1.5,0.21209943294525146,dod20
2574,dod20_shoe-feec,st5-large,dod2071,shoe,1.5,0.17928773164749146,dod20
2575,dod20_rope-b94c,st5-large,dod204,rope,3.5,0.21226125955581665,dod20
2576,bs12_brick-3d10,st5-large,bs12102,brick,1.4,0.299762487411499,bs12
2577,motesf_bottle-7359,st5-large,motesfef0d,bottle,2.7,0.19615256786346436,motesf
2578,dod20_book-2f63,st5-large,dod2036,book,4.5,0.2190724015235901,dod20
2579,hmsl_paperclip-6247,st5-large,hmslo65EfhY5,paperclip,2.2,0.22405582666397095,hmsl
2580,hmsl_brick-bf36,st5-large,hmsl3afo6Ob6,brick,1.0,0.20535415410995483,hmsl
2581,setal08_knife-acde,st5-large,setal08116,knife,2.3,0.2865437865257263,setal08
2582,hmsl_paperclip-368f,st5-large,hmslmhcrc4iq,paperclip,2.0,0.11471521854400635,hmsl
2583,hmsl_brick-a632,st5-large,hmslXsiaT39r,brick,2.5,0.23722440004348755,hmsl
2584,snbmo09_box-df71,st5-large,snbmo0959,box,2.0,0.18891990184783936,snbmo09
2585,hmsl_paperclip-08f2,st5-large,hmslib5Yvt55,paperclip,3.0,0.23794913291931152,hmsl
2586,motesf_ball-e0ef,st5-large,motesf02e7,ball,2.4,0.23264390230178833,motesf
2587,dod20_bottle-e08a,st5-large,dod2055,bottle,2.3,0.17207568883895874,dod20
2588,motesf_ball-9261,st5-large,motesf53c3,ball,3.0,0.20234626531600952,motesf
2589,dod20_tire-8ef1,st5-large,dod2076,tire,3.3,0.2348334789276123,dod20
2590,bs12_brick-49e4,st5-large,bs12108,brick,1.4,0.2808005213737488,bs12
2591,dod20_bottle-0d4d,st5-large,dod2032,bottle,3.2,0.19952595233917236,dod20
2592,snb17_box-e476,st5-large,snb1783,box,2.0,0.2704135775566101,snb17
2593,betal18_rope-eda6,st5-large,betal182063,rope,2.1,0.24060016870498657,betal18
2594,snbmo09_box-422d,st5-large,snbmo09146,box,3.0,0.2824915647506714,snbmo09
2595,motesf_lightbulb-8d07,st5-large,motesfd296,lightbulb,3.6,0.2932584881782532,motesf
2596,hmsl_paperclip-da99,st5-large,hmsl3fPP7hT0,paperclip,3.0,0.263450562953949,hmsl
2597,snbmo09_knife-d77d,st5-large,snbmo09148,knife,1.3,0.1780625581741333,snbmo09
2598,motesp-g1_bottle-40PE,st5-large,40PE,bottle,3.4,0.2612854838371277,motesp
2599,hmsl_brick-ca81,st5-large,hmslgjA0Fn4P,brick,2.3,0.29435306787490845,hmsl
2600,hmsl_brick-b62f,st5-large,hmslovnlqK2x,brick,4.0,0.23639118671417236,hmsl
2601,snb17_rope-ce68,st5-large,snb1722,rope,2.0,0.23184126615524292,snb17
2602,setal08_brick-a9b7,st5-large,setal08148,brick,2.3,0.22310692071914673,setal08
2603,snbmo09_box-457f,st5-large,snbmo0916,box,1.8,0.18519574403762817,snbmo09
2604,hmsl_brick-e6c5,st5-large,hmsl4ys9hBH1,brick,2.2,0.16845113039016724,hmsl
2605,dod20_book-6baf,st5-large,dod2074,book,3.7,0.2682865262031555,dod20
2606,motesf_ball-64d7,st5-large,motesf2a38,ball,3.0,0.21052253246307373,motesf
2607,bs12_brick-4f06,st5-large,bs1229,brick,2.6,0.2866995930671692,bs12
2608,snbmo09_knife-660d,st5-large,snbmo0921,knife,1.8,0.253795325756073,snbmo09
2609,dod20_bottle-62b7,st5-large,dod2071,bottle,3.2,0.21812129020690918,dod20
2610,setal08_knife-9877,st5-large,setal08215,knife,1.0,0.16516882181167603,setal08
2611,dod20_table-076a,st5-large,dod2067,table,2.0,0.18437576293945312,dod20
2612,snbmo09_knife-6b8e,st5-large,snbmo09191,knife,1.6,0.2734653353691101,snbmo09
2613,hmsl_paperclip-bdce,st5-large,hmsl5vOtwDx3,paperclip,1.6,0.2288101315498352,hmsl
2614,betal18_box-478f,st5-large,betal182026,box,1.3,0.2596049904823303,betal18
2615,bs12_brick-9a60,st5-large,bs12108,brick,1.4,0.24347913265228271,bs12
2616,motesf_hat-a7cc,st5-large,motesf0266,hat,3.0,0.30318576097488403,motesf
2617,dod20_shoe-2d80,st5-large,dod2053,shoe,4.0,0.2154688835144043,dod20
2618,betal18_rope-3f93,st5-large,betal182036,rope,2.0,0.22760027647018433,betal18
2619,bs12_brick-7804,st5-large,bs125,brick,1.4,0.2628822326660156,bs12
2620,motesf_hat-6ad0,st5-large,motesf077e,hat,2.4,0.25885504484176636,motesf
2621,motesf_pencil-54ca,st5-large,motesfc5ff,pencil,4.1,0.23959237337112427,motesf
2622,hmsl_brick-990f,st5-large,hmsl1y5hCDj2,brick,3.0,0.3037140369415283,hmsl
2623,bs12_brick-646b,st5-large,bs1259,brick,1.4,0.29796236753463745,bs12
2624,setal08_brick-ef09,st5-large,setal0866,brick,1.7,0.2654215097427368,setal08
2625,setal08_knife-5265,st5-large,setal08205,knife,1.3,0.28484541177749634,setal08
2626,betal18_box-3505,st5-large,betal182003,box,1.0,0.2085220217704773,betal18
2627,hmsl_brick-bc53,st5-large,hmslJji0e564,brick,1.0,0.21287566423416138,hmsl
2628,dod20_shovel-9e2c,st5-large,dod2016,shovel,3.0,0.2688795328140259,dod20
2629,setal08_knife-4e0a,st5-large,setal0814,knife,1.3,0.231617271900177,setal08
2630,motesf_bottle-db58,st5-large,motesfca46,bottle,2.4,0.2074756622314453,motesf
2631,snbmo09_box-2f76,st5-large,snbmo092,box,2.0,0.19745802879333496,snbmo09
2632,dod20_rope-21dc,st5-large,dod2087,rope,3.8,0.24510467052459717,dod20
2633,hmsl_brick-c94c,st5-large,hmslUwVX4qx3,brick,1.5,0.060102760791778564,hmsl
2634,betal18_box-eaa5,st5-large,betal182158,box,1.3,0.22051453590393066,betal18
2635,motesf_toothbrush-5b53,st5-large,motesf9de6,toothbrush,4.4,0.20402735471725464,motesf
2636,dod20_pants-e056,st5-large,dod2017,pants,2.3,0.2599075436592102,dod20
2637,betal18_rope-5f85,st5-large,betal182003,rope,1.3,0.1562812328338623,betal18
2638,betal18_box-a2a7,st5-large,betal182091,box,1.0,0.18888241052627563,betal18
2639,dod20_fork-f7b0,st5-large,dod2073,fork,1.8,0.2221914529800415,dod20
2640,snb17_rope-c197,st5-large,snb176,rope,1.3,0.22367650270462036,snb17
2641,snb17_box-c948,st5-large,snb1731,box,1.3,0.19790607690811157,snb17
2642,betal18_box-1829,st5-large,betal182053,box,1.6,0.23407691717147827,betal18
2643,betal18_rope-56ee,st5-large,betal182121,rope,1.3,0.20822936296463013,betal18
2644,motesf_lightbulb-cd6b,st5-large,motesf7cbb,lightbulb,2.4,0.23064547777175903,motesf
2645,setal08_brick-c29b,st5-large,setal08213,brick,2.0,0.21893960237503052,setal08
2646,dod20_bottle-1610,st5-large,dod2081,bottle,3.2,0.2309204339981079,dod20
2647,bs12_brick-7104,st5-large,bs1299,brick,1.0,0.24038976430892944,bs12
2648,bs12_brick-f137,st5-large,bs1228,brick,3.0,0.29295748472213745,bs12
2649,hmsl_brick-61bd,st5-large,hmslY2ov9UYW,brick,3.0,0.26493316888809204,hmsl
2650,dod20_pants-0632,st5-large,dod2015,pants,3.3,0.24084657430648804,dod20
2651,dod20_pants-5322,st5-large,dod2066,pants,4.7,0.23990827798843384,dod20
2652,dod20_rope-2878,st5-large,dod2064,rope,2.2,0.16398489475250244,dod20
2653,setal08_knife-3602,st5-large,setal0892,knife,3.0,0.24741941690444946,setal08
2654,snb17_rope-b3a3,st5-large,snb17106,rope,1.3,0.2378252148628235,snb17
2655,bs12_brick-a301,st5-large,bs1253,brick,3.0,0.24209123849868774,bs12
2656,setal08_knife-503c,st5-large,setal08172,knife,1.7,0.164142906665802,setal08
2657,hmsl_brick-0c34,st5-large,hmsltcw0dt93,brick,1.2,0.21529936790466309,hmsl
2658,hmsl_paperclip-b279,st5-large,hmsly86m7fS0,paperclip,3.0,0.2202339768409729,hmsl
2659,snbmo09_knife-32d7,st5-large,snbmo09137,knife,3.0,0.18496441841125488,snbmo09
2660,bs12_brick-a1de,st5-large,bs1259,brick,1.4,0.22228163480758667,bs12
2661,motesf_hat-1378,st5-large,motesf5823,hat,4.4,0.22044038772583008,motesf
2662,motesf_spoon-3724,st5-large,motesf013d,spoon,2.7,0.2505403757095337,motesf
2663,bs12_brick-04b3,st5-large,bs12104,brick,1.0,0.20702195167541504,bs12
2664,dod20_bottle-3cb2,st5-large,dod205,bottle,3.3,0.22084909677505493,dod20
2665,hmsl_paperclip-5468,st5-large,hmsly89Nm2JI,paperclip,2.5,0.23938482999801636,hmsl
2666,hmsl_brick-f6b3,st5-large,hmsleKeAvV0P,brick,1.3,0.2499123215675354,hmsl
2667,dod20_brick-92c2,st5-large,dod2048,brick,2.2,0.25948870182037354,dod20
2668,snb17_box-ac60,st5-large,snb1768,box,1.7,0.20285022258758545,snb17
2669,dod20_fork-87e1,st5-large,dod208,fork,2.7,0.2698918581008911,dod20
2670,hmsl_brick-3d75,st5-large,hmslPh94atfW,brick,1.0,0.19006603956222534,hmsl
2671,hmsl_brick-3111,st5-large,hmsl74I0f64D,brick,3.0,0.28181028366088867,hmsl
2672,setal08_brick-7d5e,st5-large,setal08180,brick,2.0,0.15823906660079956,setal08
2673,snbmo09_brick-ca54,st5-large,snbmo0998,brick,1.5,0.2870633602142334,snbmo09
2674,motesf_toothbrush-558d,st5-large,motesfe369,toothbrush,3.6,0.262973427772522,motesf
2675,dod20_shovel-757d,st5-large,dod2048,shovel,3.0,0.13389575481414795,dod20
2676,snbmo09_knife-52c0,st5-large,snbmo0928,knife,2.5,0.23491913080215454,snbmo09
2677,bs12_brick-801f,st5-large,bs123,brick,2.2,0.26933974027633667,bs12
2678,dod20_bottle-8b24,st5-large,dod2027,bottle,2.5,0.23815560340881348,dod20
2679,snb17_box-2900,st5-large,snb17131,box,1.0,0.2935216426849365,snb17
2680,motesp-g1_hat-1RG,st5-large,1RG,hat,3.2,0.23455536365509033,motesp
2681,motesf_bottle-7f78,st5-large,motesfe4da,bottle,3.0,0.2429826259613037,motesf
2682,snbmo09_knife-ed19,st5-large,snbmo09116,knife,3.0,0.21104151010513306,snbmo09
2683,betal18_box-107f,st5-large,betal182104,box,2.7,0.22258073091506958,betal18
2684,hmsl_brick-8610,st5-large,hmslQb709hFR,brick,2.3,0.2491976022720337,hmsl
2685,motesf_toothbrush-6a53,st5-large,motesfeccb,toothbrush,2.7,0.18846893310546875,motesf
2686,snb17_box-ecd8,st5-large,snb1744,box,2.1,0.23599737882614136,snb17
2687,setal08_knife-face,st5-large,setal08151,knife,3.0,0.2512141466140747,setal08
2688,hmsl_brick-9add,st5-large,hmslPo54U0sz,brick,1.8,0.2552456855773926,hmsl
2689,setal08_knife-6cf3,st5-large,setal08128,knife,1.7,0.21793043613433838,setal08
2690,snbmo09_brick-6391,st5-large,snbmo09170,brick,1.2,0.22211766242980957,snbmo09
2691,dod20_bottle-baf0,st5-large,dod2062,bottle,1.8,0.2215735912322998,dod20
2692,snbmo09_brick-86ee,st5-large,snbmo0939,brick,1.5,0.2824519872665405,snbmo09
2693,dod20_rope-0134,st5-large,dod2088,rope,2.5,0.21006864309310913,dod20
2694,betal18_rope-78f6,st5-large,betal182007,rope,3.0,0.20479989051818848,betal18
2695,bs12_brick-a23f,st5-large,bs1293,brick,1.4,0.2924724221229553,bs12
2696,dod20_bottle-af6d,st5-large,dod2054,bottle,2.8,0.27834630012512207,dod20
2697,hmsl_paperclip-f45d,st5-large,hmsl3qx6PWXs,paperclip,1.8,0.24900752305984497,hmsl
2698,betal18_box-b259,st5-large,betal182078,box,1.0,0.2134721875190735,betal18
2699,snb17_rope-c405,st5-large,snb1761,rope,2.0,0.21967703104019165,snb17
2700,dod20_pants-a6b1,st5-large,dod2083,pants,3.8,0.28341835737228394,dod20
2701,betal18_rope-1967,st5-large,betal182184,rope,1.0,0.12390905618667603,betal18
2702,hmsl_brick-7729,st5-large,hmslb180td4X,brick,1.7,0.2583375573158264,hmsl
2703,motesf_sock-438a,st5-large,motesfc3e8,sock,2.7,0.24523037672042847,motesf
2704,snbmo09_knife-c031,st5-large,snbmo0989,knife,1.5,0.22942698001861572,snbmo09
2705,bs12_brick-f896,st5-large,bs12120,brick,1.0,0.2801096439361572,bs12
2706,setal08_brick-263a,st5-large,setal08115,brick,1.3,0.1368580460548401,setal08
2707,motesf_bottle-737e,st5-large,motesff221,bottle,3.6,0.2705322504043579,motesf
2708,betal18_rope-e936,st5-large,betal182179,rope,1.0,0.20946961641311646,betal18
2709,dod20_shovel-ab78,st5-large,dod2036,shovel,3.0,0.21820038557052612,dod20
2710,bs12_brick-8684,st5-large,bs1222,brick,1.4,0.2699047923088074,bs12
2711,hmsl_paperclip-85d5,st5-large,hmslbCCPp06L,paperclip,1.8,0.19231843948364258,hmsl
2712,setal08_brick-bcbb,st5-large,setal08122,brick,1.3,0.2780790328979492,setal08
2713,dod20_book-e527,st5-large,dod208,book,3.0,0.26077955961227417,dod20
2714,hmsl_paperclip-95e1,st5-large,hmslK883nL64,paperclip,1.8,0.17240560054779053,hmsl
2715,dod20_book-fbae,st5-large,dod2044,book,3.0,0.25568246841430664,dod20
2716,snbmo09_box-3c0a,st5-large,snbmo0976,box,1.3,0.18580365180969238,snbmo09
2717,bs12_brick-366f,st5-large,bs1273,brick,1.0,0.20754289627075195,bs12
2718,setal08_brick-fca6,st5-large,setal0889,brick,3.3,0.2661018371582031,setal08
2719,motesf_bottle-eed0,st5-large,motesf32bb,bottle,2.1,0.21646815538406372,motesf
2720,bs12_brick-71af,st5-large,bs1259,brick,1.0,0.2252832055091858,bs12
2721,betal18_rope-3cdf,st5-large,betal182099,rope,2.7,0.2570474147796631,betal18
2722,hmsl_brick-8d4a,st5-large,hmslxdelf5qw,brick,1.3,0.26878637075424194,hmsl
2723,betal18_box-16f1,st5-large,betal182111,box,1.3,0.22477197647094727,betal18
2724,motesf_bottle-e620,st5-large,motesf1429,bottle,2.7,0.1951364278793335,motesf
2725,snbmo09_brick-74b2,st5-large,snbmo09111,brick,2.0,0.30225670337677,snbmo09
2726,snb17_rope-5bac,st5-large,snb1760,rope,1.7,0.22900158166885376,snb17
2727,hmsl_brick-4b03,st5-large,hmsln2FRDiVu,brick,1.7,0.22268760204315186,hmsl
2728,hmsl_paperclip-d04a,st5-large,hmsl9mlyecrJ,paperclip,3.2,0.23383384943008423,hmsl
2729,snbmo09_box-d15b,st5-large,snbmo0997,box,2.7,0.24510794878005981,snbmo09
2730,betal18_box-e9af,st5-large,betal182092,box,1.0,0.23232394456863403,betal18
2731,snb17_box-0514,st5-large,snb17111,box,1.6,0.21824485063552856,snb17
2732,snbmo09_knife-4759,st5-large,snbmo09171,knife,1.2,0.21381759643554688,snbmo09
2733,dod20_book-7ae3,st5-large,dod2048,book,3.7,0.1729896068572998,dod20
2734,motesf_lightbulb-eb14,st5-large,motesf2838,lightbulb,2.7,0.2011222243309021,motesf
2735,snb17_box-9fe6,st5-large,snb17114,box,1.3,0.17467987537384033,snb17
2736,setal08_brick-36a5,st5-large,setal08135,brick,1.3,0.23464715480804443,setal08
2737,snbmo09_knife-fe99,st5-large,snbmo09131,knife,3.5,0.25371772050857544,snbmo09
2738,dod20_shovel-aa70,st5-large,dod2041,shovel,2.3,0.24783915281295776,dod20
2739,snbmo09_knife-5151,st5-large,snbmo09198,knife,2.5,0.22430092096328735,snbmo09
2740,snbmo09_brick-4dcd,st5-large,snbmo0957,brick,3.0,0.3086046576499939,snbmo09
2741,bs12_brick-c72a,st5-large,bs122,brick,1.8,0.2795466184616089,bs12
2742,snb17_box-5a66,st5-large,snb1794,box,1.4,0.16026383638381958,snb17
2743,motesf_spoon-2328,st5-large,motesffe73,spoon,3.3,0.25835126638412476,motesf
2744,dod20_fork-b333,st5-large,dod2092,fork,2.5,0.18985694646835327,dod20
2745,motesf_ball-86b2,st5-large,motesf2838,ball,2.7,0.3016265034675598,motesf
2746,setal08_knife-be80,st5-large,setal08127,knife,1.3,0.20524656772613525,setal08
2747,betal18_box-7212,st5-large,betal182012,box,1.9,0.25874608755111694,betal18
2748,snb17_rope-c0f8,st5-large,snb17141,rope,3.0,0.27371740341186523,snb17
2749,betal18_box-2133,st5-large,betal182096,box,1.9,0.19873696565628052,betal18
2750,snb17_rope-e770,st5-large,snb172,rope,1.0,0.19234585762023926,snb17
2751,setal08_knife-dfea,st5-large,setal08187,knife,2.0,0.2493666410446167,setal08
2752,hmsl_paperclip-e260,st5-large,hmsl7W51SJ6r,paperclip,2.0,0.2358279824256897,hmsl
2753,motesf_lightbulb-881f,st5-large,motesfbc6d,lightbulb,3.6,0.22710466384887695,motesf
2754,motesf_hat-7771,st5-large,motesf202c,hat,1.9,0.29873108863830566,motesf
2755,betal18_box-577f,st5-large,betal182189,box,3.0,0.24557197093963623,betal18
2756,hmsl_brick-9495,st5-large,hmslqw8bWgR1,brick,2.8,0.2448400855064392,hmsl
2757,snb17_box-3bfd,st5-large,snb1781,box,3.3,0.2634419798851013,snb17
2758,motesf_lightbulb-85ba,st5-large,motesffe13,lightbulb,3.6,0.2761719226837158,motesf
2759,hmsl_brick-3d29,st5-large,hmslF6C3p16Q,brick,2.5,0.24914175271987915,hmsl
2760,setal08_knife-c312,st5-large,setal08178,knife,1.7,0.22860127687454224,setal08
2761,dod20_table-7aa9,st5-large,dod2059,table,2.5,0.20903456211090088,dod20
2762,dod20_pants-1635,st5-large,dod2069,pants,2.8,0.29944097995758057,dod20
2763,setal08_brick-c8f3,st5-large,setal08208,brick,1.7,0.23528456687927246,setal08
2764,dod20_rope-1b48,st5-large,dod2051,rope,3.0,0.28483855724334717,dod20
2765,hmsl_brick-8cee,st5-large,hmslN3nR96o7,brick,2.0,0.19320148229599,hmsl
2766,snbmo09_box-0ed0,st5-large,snbmo0929,box,1.3,0.22159647941589355,snbmo09
2767,setal08_knife-2f44,st5-large,setal0856,knife,2.0,0.2194148302078247,setal08
2768,setal08_knife-6ce1,st5-large,setal08208,knife,1.7,0.1880778670310974,setal08
2769,bs12_brick-54c7,st5-large,bs1223,brick,1.0,0.2026374340057373,bs12
2770,dod20_bottle-a103,st5-large,dod2017,bottle,4.0,0.21039605140686035,dod20
2771,hmsl_brick-60c4,st5-large,hmslz793il3x,brick,1.8,0.2600743770599365,hmsl
2772,snb17_box-4722,st5-large,snb1738,box,1.7,0.23684781789779663,snb17
2773,dod20_brick-b11b,st5-large,dod203,brick,1.6,0.23297524452209473,dod20
2774,setal08_brick-f446,st5-large,setal08177,brick,1.0,0.2646964192390442,setal08
2775,bs12_brick-b05d,st5-large,bs1220,brick,1.8,0.25880539417266846,bs12
2776,dod20_tire-cda1,st5-large,dod2058,tire,3.0,0.2559099793434143,dod20
2777,betal18_box-6370,st5-large,betal182102,box,2.1,0.22233819961547852,betal18
2778,hmsl_paperclip-9916,st5-large,hmslPg80l09K,paperclip,4.0,0.2300446629524231,hmsl
2779,setal08_knife-3e3e,st5-large,setal08204,knife,1.7,0.21827363967895508,setal08
2780,dod20_table-bd4f,st5-large,dod2025,table,1.5,0.26414233446121216,dod20
2781,hmsl_paperclip-270d,st5-large,hmslnStEJbi0,paperclip,2.7,0.2872728109359741,hmsl
2782,dod20_tire-c22c,st5-large,dod2047,tire,3.8,0.2802354097366333,dod20
2783,dod20_fork-8443,st5-large,dod2054,fork,2.5,0.23296219110488892,dod20
2784,dod20_rope-538b,st5-large,dod2071,rope,2.5,0.21633034944534302,dod20
2785,dod20_fork-d852,st5-large,dod2052,fork,2.7,0.22435885667800903,dod20
2786,dod20_shoe-2341,st5-large,dod2081,shoe,2.0,0.16671305894851685,dod20
2787,dod20_fork-f403,st5-large,dod2052,fork,2.3,0.27893370389938354,dod20
2788,dod20_rope-2b1f,st5-large,dod204,rope,4.0,0.21978235244750977,dod20
2789,snbmo09_brick-e73b,st5-large,snbmo0937,brick,1.3,0.28070932626724243,snbmo09
2790,bs12_brick-b76c,st5-large,bs12100,brick,1.8,0.2265775203704834,bs12
2791,betal18_rope-929c,st5-large,betal182053,rope,1.3,0.22732704877853394,betal18
2792,dod20_pants-b1d8,st5-large,dod2058,pants,4.0,0.26277440786361694,dod20
2793,dod20_rope-14d5,st5-large,dod2030,rope,1.8,0.1408153772354126,dod20
2794,setal08_brick-8abd,st5-large,setal0863,brick,2.0,0.20827698707580566,setal08
