,id,model,participant,prompt,target,predicted,src
2651,motesf_ball-810f,gpt-emb-text-similarity-ada-001,motesfc4ca,ball,2.0,0.18134439094072818,motesf
2652,motesf_ball-8693,gpt-emb-text-similarity-ada-001,motesf6f3e,ball,2.1,0.14512361348755265,motesf
2653,motesf_ball-3b02,gpt-emb-text-similarity-ada-001,motesff9b9,ball,3.6,0.153916639712253,motesf
2654,motesf_ball-64d7,gpt-emb-text-similarity-ada-001,motesf2a38,ball,3.0,0.26362611415896453,motesf
2655,motesf_ball-e0ef,gpt-emb-text-similarity-ada-001,motesf02e7,ball,2.4,0.20046284698043237,motesf
2656,motesf_ball-3cf6,gpt-emb-text-similarity-ada-001,motesf077e,ball,2.4,0.20446305441325574,motesf
2657,motesf_ball-62be,gpt-emb-text-similarity-ada-001,motesfbcbe,ball,3.9,0.28703580282939334,motesf
2658,motesf_ball-86b2,gpt-emb-text-similarity-ada-001,motesf2838,ball,2.7,0.29217335787732723,motesf
2659,motesf_ball-8118,gpt-emb-text-similarity-ada-001,motesfd296,ball,3.0,0.25095780317550076,motesf
2660,motesf_ball-bc79,gpt-emb-text-similarity-ada-001,motesf20f0,ball,1.6,0.16985816929529007,motesf
2661,motesf_ball-6a08,gpt-emb-text-similarity-ada-001,motesfe369,ball,2.7,0.2106373021933684,motesf
2662,motesf_ball-2e36,gpt-emb-text-similarity-ada-001,motesf854d,ball,2.1,0.1824060018073127,motesf
2663,motesf_ball-3a55,gpt-emb-text-similarity-ada-001,motesffc22,ball,2.1,0.19514055290863108,motesf
2664,motesf_ball-c49b,gpt-emb-text-similarity-ada-001,motesf6855,ball,2.1,0.18151449886632565,motesf
2665,motesf_ball-c1e7,gpt-emb-text-similarity-ada-001,motesf6f49,ball,2.7,0.17848243571337596,motesf
2666,motesf_ball-dda6,gpt-emb-text-similarity-ada-001,motesf013d,ball,3.6,0.23315515381226048,motesf
2667,motesf_ball-9d17,gpt-emb-text-similarity-ada-001,motesffe9f,ball,1.9,0.12439889089911838,motesf
2668,motesf_ball-488e,gpt-emb-text-similarity-ada-001,motesfe165,ball,3.6,0.24357116875357943,motesf
2669,motesf_ball-8ec1,gpt-emb-text-similarity-ada-001,motesfc058,ball,3.6,0.23705696189195735,motesf
2670,motesf_ball-3c01,gpt-emb-text-similarity-ada-001,motesf38af,ball,2.1,0.1798483917956354,motesf
2671,motesf_ball-afa6,gpt-emb-text-similarity-ada-001,motesf41f1,ball,1.3,0.14381269378559847,motesf
2672,motesf_ball-6805,gpt-emb-text-similarity-ada-001,motesfe569,ball,1.9,0.2190964219027165,motesf
2673,motesf_ball-9ba2,gpt-emb-text-similarity-ada-001,motesf149e,ball,1.3,0.16599712589856552,motesf
2674,motesf_ball-c569,gpt-emb-text-similarity-ada-001,motesf8efb,ball,3.0,0.23898285555085297,motesf
2675,motesf_ball-3077,gpt-emb-text-similarity-ada-001,motesf5422,ball,2.4,0.16487168068837377,motesf
2676,motesf_ball-ec90,gpt-emb-text-similarity-ada-001,motesf8216,ball,3.3,0.21161103152232286,motesf
2677,motesp-g1_ball-22BS,gpt-emb-text-similarity-ada-001,22BS,ball,1.4,0.19371465699731383,motesp
2678,motesp-g1_ball-13OO,gpt-emb-text-similarity-ada-001,13OO,ball,4.6,0.29995187766475073,motesp
2679,motesf_ball-0984,gpt-emb-text-similarity-ada-001,motesf57ae,ball,3.6,0.2636051050732493,motesf
2680,motesf_ball-6d94,gpt-emb-text-similarity-ada-001,motesf8d5e,ball,3.3,0.20496384220593444,motesf
2681,motesf_ball-7e6b,gpt-emb-text-similarity-ada-001,motesf13f9,ball,4.4,0.18150197298359272,motesf
2682,motesf_ball-b103,gpt-emb-text-similarity-ada-001,motesff766,ball,3.0,0.24991145579307672,motesf
2683,motesf_ball-b5f2,gpt-emb-text-similarity-ada-001,motesf0aa1,ball,2.7,0.2693557516247582,motesf
2684,motesf_ball-3120,gpt-emb-text-similarity-ada-001,motesf1534,ball,1.9,0.18691365155413042,motesf
2685,dod20_table-6457,gpt-emb-text-similarity-ada-001,dod2040,table,2.0,0.2609342905631449,dod20
2686,dod20_table-bd4f,gpt-emb-text-similarity-ada-001,dod2025,table,1.5,0.2605611228027285,dod20
2687,dod20_table-f338,gpt-emb-text-similarity-ada-001,dod2047,table,3.8,0.165511615668674,dod20
2688,dod20_table-b0d9,gpt-emb-text-similarity-ada-001,dod2015,table,2.5,0.1627576867247954,dod20
2689,dod20_table-c47c,gpt-emb-text-similarity-ada-001,dod2046,table,2.2,0.17519967152381943,dod20
2690,dod20_table-899f,gpt-emb-text-similarity-ada-001,dod2049,table,3.0,0.25732832860755717,dod20
2691,dod20_table-a4eb,gpt-emb-text-similarity-ada-001,dod2058,table,3.5,0.20617021710676908,dod20
2692,dod20_table-9773,gpt-emb-text-similarity-ada-001,dod2036,table,3.2,0.17041364128497916,dod20
2693,dod20_table-dd32,gpt-emb-text-similarity-ada-001,dod2065,table,4.0,0.18379644938790285,dod20
2694,dod20_table-21e5,gpt-emb-text-similarity-ada-001,dod2052,table,4.0,0.2661963984408978,dod20
2695,dod20_table-ceba,gpt-emb-text-similarity-ada-001,dod2055,table,2.7,0.14732481983526435,dod20
2696,dod20_table-cd87,gpt-emb-text-similarity-ada-001,dod2085,table,2.7,0.164254044610334,dod20
2697,dod20_table-9ba4,gpt-emb-text-similarity-ada-001,dod2058,table,4.5,0.2116741854544616,dod20
2698,dod20_table-076a,gpt-emb-text-similarity-ada-001,dod2067,table,2.0,0.13634539131893508,dod20
2699,dod20_table-3ccd,gpt-emb-text-similarity-ada-001,dod2037,table,2.0,0.1491592820891664,dod20
2700,dod20_table-5f03,gpt-emb-text-similarity-ada-001,dod2013,table,1.5,0.16749673443822455,dod20
2701,dod20_table-c04c,gpt-emb-text-similarity-ada-001,dod2089,table,3.3,0.22524203282065514,dod20
2702,dod20_table-c61c,gpt-emb-text-similarity-ada-001,dod2020,table,2.5,0.16583837236855103,dod20
2703,dod20_table-143b,gpt-emb-text-similarity-ada-001,dod2045,table,2.0,0.19914670425311543,dod20
2704,dod20_table-9ba9,gpt-emb-text-similarity-ada-001,dod2084,table,1.7000000000000002,0.1870946956997066,dod20
2705,dod20_table-7230,gpt-emb-text-similarity-ada-001,dod2045,table,1.5,0.17358871057905145,dod20
2706,dod20_table-4e9c,gpt-emb-text-similarity-ada-001,dod2056,table,2.5,0.21441548945344469,dod20
2707,dod20_table-5968,gpt-emb-text-similarity-ada-001,dod2070,table,3.0,0.16665836900115782,dod20
2708,dod20_table-d703,gpt-emb-text-similarity-ada-001,dod2013,table,3.3,0.19748773776403616,dod20
2709,dod20_table-7678,gpt-emb-text-similarity-ada-001,dod2035,table,1.0,0.12112396546418858,dod20
2710,dod20_table-6463,gpt-emb-text-similarity-ada-001,dod2023,table,3.0,0.242280639911847,dod20
2711,dod20_table-c880,gpt-emb-text-similarity-ada-001,dod2076,table,3.8,0.1866520555921385,dod20
2712,dod20_table-c6b0,gpt-emb-text-similarity-ada-001,dod2040,table,1.3,0.16965017460322773,dod20
2713,dod20_table-b855,gpt-emb-text-similarity-ada-001,dod2063,table,2.0,0.09797221544873846,dod20
2714,dod20_table-7e8f,gpt-emb-text-similarity-ada-001,dod2085,table,3.7,0.1983841901049055,dod20
2715,dod20_table-ad0e,gpt-emb-text-similarity-ada-001,dod2062,table,1.7000000000000002,0.200869784041378,dod20
2716,dod20_table-bf14,gpt-emb-text-similarity-ada-001,dod207,table,2.5,0.1582877186657845,dod20
2717,dod20_table-154b,gpt-emb-text-similarity-ada-001,dod2040,table,3.7,0.2505028263621709,dod20
2718,dod20_table-b17d,gpt-emb-text-similarity-ada-001,dod2089,table,3.5,0.21586437872428055,dod20
2719,dod20_table-5851,gpt-emb-text-similarity-ada-001,dod2085,table,2.8,0.16539066213700548,dod20
2720,dod20_table-15ae,gpt-emb-text-similarity-ada-001,dod2062,table,3.5,0.21487928793264166,dod20
2721,dod20_table-f74e,gpt-emb-text-similarity-ada-001,dod2023,table,1.8,0.20799019002014218,dod20
2722,dod20_table-a654,gpt-emb-text-similarity-ada-001,dod2085,table,2.3,0.13736251874344751,dod20
2723,dod20_table-d632,gpt-emb-text-similarity-ada-001,dod2027,table,3.5,0.2247893302234737,dod20
2724,dod20_table-0b8e,gpt-emb-text-similarity-ada-001,dod2042,table,3.2,0.1710747917561174,dod20
2725,dod20_table-562c,gpt-emb-text-similarity-ada-001,dod2030,table,1.7000000000000002,0.17905283364726254,dod20
2726,dod20_table-fadd,gpt-emb-text-similarity-ada-001,dod2080,table,1.3,0.209553082849526,dod20
2727,dod20_table-3a26,gpt-emb-text-similarity-ada-001,dod2016,table,4.0,0.23339536103091374,dod20
2728,dod20_table-c359,gpt-emb-text-similarity-ada-001,dod2046,table,1.8,0.20006703983780427,dod20
2729,dod20_table-7aa9,gpt-emb-text-similarity-ada-001,dod2059,table,2.5,0.1631971820629078,dod20
2730,dod20_table-e59a,gpt-emb-text-similarity-ada-001,dod2027,table,1.5,0.15657047926908507,dod20
2731,dod20_table-b28c,gpt-emb-text-similarity-ada-001,dod2038,table,1.0,0.1687022416495082,dod20
2732,dod20_table-85dd,gpt-emb-text-similarity-ada-001,dod2086,table,3.8,0.16577526619165617,dod20
2733,dod20_table-3b08,gpt-emb-text-similarity-ada-001,dod201,table,4.5,0.1789979764896673,dod20
2734,dod20_table-592b,gpt-emb-text-similarity-ada-001,dod2079,table,3.0,0.2734371678911245,dod20
2735,dod20_table-a211,gpt-emb-text-similarity-ada-001,dod2028,table,3.0,0.16640921105752715,dod20
2736,dod20_table-75b0,gpt-emb-text-similarity-ada-001,dod2034,table,3.0,0.20831851800445467,dod20
2737,dod20_table-9f46,gpt-emb-text-similarity-ada-001,dod2013,table,1.2,0.16158758278581864,dod20
2738,dod20_table-6125,gpt-emb-text-similarity-ada-001,dod2049,table,4.0,0.263621374676711,dod20
2739,dod20_table-c9b7,gpt-emb-text-similarity-ada-001,dod2031,table,4.0,0.21381633981262904,dod20
2740,dod20_table-d4b3,gpt-emb-text-similarity-ada-001,dod2081,table,3.5,0.207197021098239,dod20
2741,dod20_table-c95d,gpt-emb-text-similarity-ada-001,dod2010,table,1.3,0.14204850109693834,dod20
2742,motesf_hat-122d,gpt-emb-text-similarity-ada-001,motesf3ef8,hat,2.7,0.30167329274390553,motesf
2743,motesf_hat-61ad,gpt-emb-text-similarity-ada-001,motesf9b86,hat,2.4,0.2205455116781403,motesf
2744,motesf_hat-5fc7,gpt-emb-text-similarity-ada-001,motesf274a,hat,2.7,0.23648723005944627,motesf
2745,motesf_hat-ebfc,gpt-emb-text-similarity-ada-001,motesff457,hat,3.4,0.16971227988195892,motesf
2746,motesf_hat-4bfc,gpt-emb-text-similarity-ada-001,motesf950a,hat,2.7,0.2008464123449376,motesf
2747,motesf_hat-93b5,gpt-emb-text-similarity-ada-001,motesf48ae,hat,2.4,0.21365037527640884,motesf
2748,motesf_hat-8c1a,gpt-emb-text-similarity-ada-001,motesf45c4,hat,3.0,0.28439011839334016,motesf
2749,motesf_hat-502c,gpt-emb-text-similarity-ada-001,motesfbe83,hat,3.3,0.25729225938121336,motesf
2750,motesf_hat-24c7,gpt-emb-text-similarity-ada-001,motesff7e6,hat,3.3,0.29706365672765167,motesf
2751,motesf_hat-e1cc,gpt-emb-text-similarity-ada-001,motesf115f,hat,3.6,0.21423916056483783,motesf
2752,motesp-g1_hat-1RG,gpt-emb-text-similarity-ada-001,1RG,hat,3.2,0.2620695142126356,motesp
2753,motesf_hat-a9f7,gpt-emb-text-similarity-ada-001,motesf757b,hat,1.6,0.200229197084825,motesf
2754,motesf_hat-383f,gpt-emb-text-similarity-ada-001,motesfffd5,hat,3.0,0.22279575851919398,motesf
2755,motesf_hat-39f8,gpt-emb-text-similarity-ada-001,motesf6faa,hat,4.4,0.3226985508225775,motesf
2756,motesf_hat-3243,gpt-emb-text-similarity-ada-001,motesfa0a0,hat,3.6,0.2698392101284557,motesf
2757,motesf_hat-ef48,gpt-emb-text-similarity-ada-001,motesf7f6f,hat,2.7,0.2683661173968528,motesf
2758,motesf_hat-1b78,gpt-emb-text-similarity-ada-001,motesf46ba,hat,3.6,0.26074678173895594,motesf
2759,motesf_hat-afe2,gpt-emb-text-similarity-ada-001,motesf06eb,hat,4.7,0.23137126771590155,motesf
2760,motesp-g1_hat-15CP,gpt-emb-text-similarity-ada-001,15CP,hat,3.2,0.24993032979219854,motesp
2761,motesf_hat-5d4f,gpt-emb-text-similarity-ada-001,motesf1385,hat,3.6,0.34060709079930074,motesf
2762,motesf_hat-a7cc,gpt-emb-text-similarity-ada-001,motesf0266,hat,3.0,0.28263359352086515,motesf
2763,motesf_hat-e319,gpt-emb-text-similarity-ada-001,motesf7eab,hat,3.0,0.25399536175846305,motesf
2764,motesp-g1_hat-3FT,gpt-emb-text-similarity-ada-001,3FT,hat,3.2,0.2653553076943169,motesp
2765,motesf_hat-1322,gpt-emb-text-similarity-ada-001,motesf7cbb,hat,1.3,0.18564146010467075,motesf
2766,motesf_hat-a119,gpt-emb-text-similarity-ada-001,motesf0584,hat,3.3,0.2667441735206122,motesf
2767,motesf_hat-b51f,gpt-emb-text-similarity-ada-001,motesf65b9,hat,3.0,0.20746321128323963,motesf
2768,motesf_hat-3082,gpt-emb-text-similarity-ada-001,motesf63dc,hat,2.4,0.14223808017151673,motesf
2769,motesf_hat-6ad0,gpt-emb-text-similarity-ada-001,motesf077e,hat,2.4,0.24812131021147288,motesf
2770,motesf_hat-8050,gpt-emb-text-similarity-ada-001,motesf1afa,hat,2.4,0.20701411158707783,motesf
2771,motesf_hat-7b92,gpt-emb-text-similarity-ada-001,motesf38db,hat,3.3,0.20659122775008776,motesf
2772,motesf_hat-35c7,gpt-emb-text-similarity-ada-001,motesf084b,hat,2.4,0.16357231009780426,motesf
2773,motesf_hat-e1db,gpt-emb-text-similarity-ada-001,motesff221,hat,2.7,0.22308740754248435,motesf
2774,motesf_hat-3ea8,gpt-emb-text-similarity-ada-001,motesfd82c,hat,2.7,0.2267706734475755,motesf
2775,motesf_hat-485d,gpt-emb-text-similarity-ada-001,motesf8e29,hat,2.1,0.23498499807838957,motesf
2776,motesf_hat-9556,gpt-emb-text-similarity-ada-001,motesf502e,hat,3.0,0.19674716058313624,motesf
2777,motesf_hat-6f0d,gpt-emb-text-similarity-ada-001,motesfec8c,hat,3.0,0.28753859762395884,motesf
2778,motesf_hat-0b19,gpt-emb-text-similarity-ada-001,motesf4918,hat,3.0,0.2974367424348109,motesf
2779,motesf_hat-403f,gpt-emb-text-similarity-ada-001,motesfd1fe,hat,2.4,0.2749801135072065,motesf
2780,motesf_hat-b99f,gpt-emb-text-similarity-ada-001,motesf735b,hat,2.1,0.17875661951253186,motesf
2781,motesp-g1_hat-27CA,gpt-emb-text-similarity-ada-001,27CA,hat,3.7,0.30289243933404897,motesp
2782,motesf_hat-3b96,gpt-emb-text-similarity-ada-001,motesfbd68,hat,2.4,0.2867904810669445,motesf
2783,motesf_hat-8b80,gpt-emb-text-similarity-ada-001,motesf9766,hat,2.1,0.16314056015583667,motesf
2784,motesf_hat-836d,gpt-emb-text-similarity-ada-001,motesf9dfc,hat,2.4,0.21625150392392856,motesf
2785,motesf_hat-9104,gpt-emb-text-similarity-ada-001,motesf1ff8,hat,1.3,0.18521510475657943,motesf
2786,motesf_hat-1378,gpt-emb-text-similarity-ada-001,motesf5823,hat,4.4,0.20947371899726375,motesf
2787,motesf_hat-7771,gpt-emb-text-similarity-ada-001,motesf202c,hat,1.9,0.2203253958946304,motesf
2788,motesf_hat-adfd,gpt-emb-text-similarity-ada-001,motesf0451,hat,4.7,0.28681249808464426,motesf
2789,motesf_hat-a3c4,gpt-emb-text-similarity-ada-001,motesf38af,hat,3.3,0.1317029674513831,motesf
2790,motesf_hat-b5d9,gpt-emb-text-similarity-ada-001,motesf7647,hat,2.7,0.24580497827251868,motesf
2791,motesf_hat-5fd5,gpt-emb-text-similarity-ada-001,motesfe96e,hat,3.3,0.2357459574614973,motesf
2792,motesp-g1_lightbulb-33RM,gpt-emb-text-similarity-ada-001,33RM,lightbulb,3.0,0.2117462468005089,motesp
2793,motesf_lightbulb-f0a5,gpt-emb-text-similarity-ada-001,motesf140f,lightbulb,2.4,0.2522279641331995,motesf
2794,motesf_lightbulb-ad29,gpt-emb-text-similarity-ada-001,motesfa3f3,lightbulb,1.6,0.14560900063715898,motesf
2795,motesf_lightbulb-0a82,gpt-emb-text-similarity-ada-001,motesff2fc,lightbulb,2.4,0.27822926055241914,motesf
2796,motesf_lightbulb-85ba,gpt-emb-text-similarity-ada-001,motesffe13,lightbulb,3.6,0.28624952940104564,motesf
2797,motesf_lightbulb-7518,gpt-emb-text-similarity-ada-001,motesfe4a6,lightbulb,3.0,0.20592598593773304,motesf
2798,motesf_lightbulb-78df,gpt-emb-text-similarity-ada-001,motesf735b,lightbulb,3.3,0.1942306238190642,motesf
2799,motesf_lightbulb-9c82,gpt-emb-text-similarity-ada-001,motesfa02f,lightbulb,3.6,0.24509422594740815,motesf
2800,motesf_lightbulb-3db6,gpt-emb-text-similarity-ada-001,motesf642e,lightbulb,2.7,0.22188313776111568,motesf
2801,motesp-g1_lightbulb-1RG,gpt-emb-text-similarity-ada-001,1RG,lightbulb,3.2,0.23477918966471467,motesp
2802,motesf_lightbulb-2d7b,gpt-emb-text-similarity-ada-001,motesf4918,lightbulb,3.6,0.22730814884555817,motesf
2803,motesf_lightbulb-9be0,gpt-emb-text-similarity-ada-001,motesf74db,lightbulb,1.3,0.2427178887526905,motesf
2804,motesf_lightbulb-b317,gpt-emb-text-similarity-ada-001,motesf3636,lightbulb,2.7,0.1660999285090653,motesf
2805,motesf_lightbulb-d5dc,gpt-emb-text-similarity-ada-001,motesf7a61,lightbulb,3.0,0.2281988036326097,motesf
2806,motesf_lightbulb-1b1e,gpt-emb-text-similarity-ada-001,motesfa4f2,lightbulb,2.1,0.08069812952501731,motesf
2807,motesf_lightbulb-50ff,gpt-emb-text-similarity-ada-001,motesf8f53,lightbulb,3.3,0.2297652903697497,motesf
2808,motesf_lightbulb-78d9,gpt-emb-text-similarity-ada-001,motesfe2c0,lightbulb,3.0,0.21905153148570122,motesf
2809,motesf_lightbulb-6975,gpt-emb-text-similarity-ada-001,motesfbac9,lightbulb,3.9,0.20133836032570873,motesf
2810,motesf_lightbulb-4363,gpt-emb-text-similarity-ada-001,motesf9dcb,lightbulb,2.7,0.1884388263859056,motesf
2811,motesp-g1_lightbulb-2WL,gpt-emb-text-similarity-ada-001,2WL,lightbulb,3.9,0.15303965915309603,motesp
2812,motesf_lightbulb-a26e,gpt-emb-text-similarity-ada-001,motesf9bf3,lightbulb,2.1,0.18774619271216575,motesf
2813,motesf_lightbulb-9dff,gpt-emb-text-similarity-ada-001,motesf3416,lightbulb,3.0,0.2555753642906201,motesf
2814,motesf_lightbulb-47bc,gpt-emb-text-similarity-ada-001,motesfa255,lightbulb,3.9,0.27317302834385027,motesf
2815,motesf_lightbulb-799f,gpt-emb-text-similarity-ada-001,motesf35f4,lightbulb,3.9,0.2436656160734212,motesf
2816,motesf_lightbulb-b719,gpt-emb-text-similarity-ada-001,motesf0116,lightbulb,2.4,0.26742019407312156,motesf
2817,motesf_lightbulb-6f32,gpt-emb-text-similarity-ada-001,motesfaab3,lightbulb,3.6,0.2672027977989031,motesf
2818,motesf_lightbulb-0d5d,gpt-emb-text-similarity-ada-001,motesf1679,lightbulb,3.3,0.20976652113283067,motesf
2819,motesf_lightbulb-881f,gpt-emb-text-similarity-ada-001,motesfbc6d,lightbulb,3.6,0.19607507578829986,motesf
2820,motesf_lightbulb-ac83,gpt-emb-text-similarity-ada-001,motesfb1a5,lightbulb,3.6,0.21711263695421112,motesf
2821,motesf_lightbulb-9e4a,gpt-emb-text-similarity-ada-001,motesf5ef0,lightbulb,3.9,0.17117238456981487,motesf
2822,motesf_lightbulb-bc36,gpt-emb-text-similarity-ada-001,motesf3ef8,lightbulb,3.0,0.1161939478950692,motesf
2823,motesf_lightbulb-6f2b,gpt-emb-text-similarity-ada-001,motesfd964,lightbulb,3.9,0.18598810993184234,motesf
2824,motesf_lightbulb-2487,gpt-emb-text-similarity-ada-001,motesf2a79,lightbulb,2.7,0.20089237189137776,motesf
2825,motesf_lightbulb-3e4a,gpt-emb-text-similarity-ada-001,motesf8f12,lightbulb,2.4,0.22213310947015852,motesf
2826,motesf_lightbulb-2dc4,gpt-emb-text-similarity-ada-001,motesfa8c8,lightbulb,3.9,0.1916423029826384,motesf
2827,motesf_lightbulb-be9e,gpt-emb-text-similarity-ada-001,motesfc51c,lightbulb,2.4,0.10139248537781176,motesf
2828,motesf_lightbulb-1b2b,gpt-emb-text-similarity-ada-001,motesf072b,lightbulb,2.4,0.2055273481215869,motesf
2829,motesf_lightbulb-19e4,gpt-emb-text-similarity-ada-001,motesfbe83,lightbulb,3.0,0.20056067360537355,motesf
2830,motesf_lightbulb-613b,gpt-emb-text-similarity-ada-001,motesf5737,lightbulb,3.0,0.1858027988552592,motesf
2831,motesf_lightbulb-95c0,gpt-emb-text-similarity-ada-001,motesff221,lightbulb,2.4,0.21607768586579623,motesf
2832,motesp-g1_lightbulb-26YK,gpt-emb-text-similarity-ada-001,26YK,lightbulb,3.7,0.2398469448044639,motesp
2833,motesf_lightbulb-cd6b,gpt-emb-text-similarity-ada-001,motesf7cbb,lightbulb,2.4,0.204303098727876,motesf
2834,motesf_lightbulb-414e,gpt-emb-text-similarity-ada-001,motesf67c6,lightbulb,3.9,0.21529253621771494,motesf
2835,motesf_lightbulb-ec8a,gpt-emb-text-similarity-ada-001,motesfad61,lightbulb,3.3,0.2449178269168777,motesf
2836,motesf_lightbulb-83d4,gpt-emb-text-similarity-ada-001,motesfa97d,lightbulb,3.6,0.25794140977083724,motesf
2837,motesf_lightbulb-c6ad,gpt-emb-text-similarity-ada-001,motesf6974,lightbulb,3.0,0.18813250815851967,motesf
2838,motesp-g1_lightbulb-24ES,gpt-emb-text-similarity-ada-001,24ES,lightbulb,1.7000000000000002,0.17563409329807878,motesp
2839,motesf_lightbulb-e9b7,gpt-emb-text-similarity-ada-001,motesf7f39,lightbulb,3.0,0.2125937528365306,motesf
2840,motesf_lightbulb-eb14,gpt-emb-text-similarity-ada-001,motesf2838,lightbulb,2.7,0.1532830983865029,motesf
2841,motesf_lightbulb-335f,gpt-emb-text-similarity-ada-001,motesf48ae,lightbulb,1.6,0.2137127103090487,motesf
2842,motesf_lightbulb-8d07,gpt-emb-text-similarity-ada-001,motesfd296,lightbulb,3.6,0.29597792777289145,motesf
2843,motesf_lightbulb-599d,gpt-emb-text-similarity-ada-001,motesf1ff8,lightbulb,1.6,0.15433104863300307,motesf
2844,motesf_lightbulb-b40c,gpt-emb-text-similarity-ada-001,motesf577b,lightbulb,2.7,0.1802922572191561,motesf
2845,motesf_lightbulb-6d83,gpt-emb-text-similarity-ada-001,motesfad97,lightbulb,3.9,0.14426836185388836,motesf
2846,motesf_lightbulb-ca6b,gpt-emb-text-similarity-ada-001,motesfefe9,lightbulb,3.9,0.2750047142683252,motesf
2847,motesf_lightbulb-386a,gpt-emb-text-similarity-ada-001,motesff61d,lightbulb,3.6,0.23761075236708218,motesf
2848,motesf_lightbulb-1b8a,gpt-emb-text-similarity-ada-001,motesf819f,lightbulb,2.7,0.16584740199978087,motesf
2849,motesf_lightbulb-41f5,gpt-emb-text-similarity-ada-001,motesf8f14,lightbulb,2.7,0.19395537793618456,motesf
2850,motesf_lightbulb-e219,gpt-emb-text-similarity-ada-001,motesf7e77,lightbulb,2.7,0.2279047728664877,motesf
2851,motesf_lightbulb-1f2c,gpt-emb-text-similarity-ada-001,motesf45c4,lightbulb,2.1,0.19468655197869944,motesf
2852,motesf_sock-b455,gpt-emb-text-similarity-ada-001,motesf8efb,sock,2.4,0.3129445571595293,motesf
2853,motesf_sock-795c,gpt-emb-text-similarity-ada-001,motesfa666,sock,3.6,0.3221338617168755,motesf
2854,motesf_sock-438a,gpt-emb-text-similarity-ada-001,motesfc3e8,sock,2.7,0.2430884822455589,motesf
2855,motesf_sock-8205,gpt-emb-text-similarity-ada-001,motesf53c3,sock,3.0,0.30742878735462587,motesf
2856,motesf_sock-99d4,gpt-emb-text-similarity-ada-001,motesf0252,sock,2.7,0.26681331886603343,motesf
