,id,model,participant,prompt,target,predicted,src
2609,dod20_pants-4d20,lsa-tasa,dod2062,pants,4.3,0.83,dod20
2610,hmsl_paperclip-3072,lsa-tasa,hmslEqZE362k,paper clip,2.6,0.76,hmsl
2611,dod20_shoe-03c5,lsa-tasa,dod2045,shoe,1.7,0.73,dod20
2612,snbmo09_brick-74b2,lsa-tasa,snbmo09111,brick,2.0,0.92,snbmo09
2613,dod20_pants-d540,lsa-tasa,dod2047,pants,3.2,0.89,dod20
2614,dod20_table-3a26,lsa-tasa,dod2016,table,4.0,0.84,dod20
2615,hmsl_brick-aa26,lsa-tasa,hmslzvXd0H7K,brick,1.5,0.84,hmsl
2616,motesf_lightbulb-7518,lsa-tasa,motesfe4a6,lightbulb,3.0,0.97,motesf
2617,betal18_box-010f,lsa-tasa,betal182084,box,1.6,0.77,betal18
2618,motesf_hat-adfd,lsa-tasa,motesf0451,hat,4.7,0.65,motesf
2619,setal08_knife-2f81,lsa-tasa,setal08117,knife,2.7,0.6799999999999999,setal08
2620,bs12_brick-e5d3,lsa-tasa,bs121,brick,1.4,0.9,bs12
2621,dod20_shoe-2a30,lsa-tasa,dod2048,shoe,2.0,0.63,dod20
2622,snbmo09_knife-0989,lsa-tasa,snbmo0917,knife,1.5,0.89,snbmo09
2623,dod20_pants-a0c8,lsa-tasa,dod2055,pants,4.5,0.9299999999999999,dod20
2624,dod20_fork-ecf5,lsa-tasa,dod2081,fork,2.8,0.9,dod20
2625,hmsl_brick-7db4,lsa-tasa,hmsl683d1PBR,brick,2.7,0.98,hmsl
2626,hmsl_brick-c1e2,lsa-tasa,hmsl737W95CH,brick,1.5,0.85,hmsl
2627,dod20_tire-2cea,lsa-tasa,dod203,tire,3.5,0.95,dod20
2628,hmsl_paperclip-7ff8,lsa-tasa,hmslG63FgMsT,paper clip,2.5,0.89,hmsl
2629,snbmo09_brick-7fc7,lsa-tasa,snbmo09176,brick,2.0,0.69,snbmo09
2630,setal08_knife-6ce1,lsa-tasa,setal08208,knife,1.7,0.7,setal08
2631,dod20_shoe-5faf,lsa-tasa,dod2071,shoe,3.5,0.72,dod20
2632,hmsl_paperclip-edd3,lsa-tasa,hmslLec2y841,paper clip,2.2,0.18999999999999995,hmsl
2633,dod20_tire-1add,lsa-tasa,dod2055,tire,2.7,0.9299999999999999,dod20
2634,hmsl_paperclip-bdce,lsa-tasa,hmsl5vOtwDx3,paper clip,1.6,0.78,hmsl
2635,motesf_pencil-f556,lsa-tasa,motesf979d,pencil,2.1,0.71,motesf
2636,hmsl_paperclip-cb25,lsa-tasa,hmsl9ZsvZCS0,paper clip,2.5,0.79,hmsl
2637,bs12_brick-bbb1,lsa-tasa,bs1245,brick,1.4,1.01,bs12
2638,setal08_knife-8042,lsa-tasa,setal0826,knife,1.7,0.6699999999999999,setal08
2639,betal18_rope-2154,lsa-tasa,betal182115,rope,2.1,0.72,betal18
2640,hmsl_brick-2692,lsa-tasa,hmslmqMj47H6,brick,4.2,0.86,hmsl
2641,snb17_box-1b4c,lsa-tasa,snb17151,box,2.0,0.77,snb17
2642,setal08_brick-9e93,lsa-tasa,setal08111,brick,3.0,0.83,setal08
2643,snb17_box-bd66,lsa-tasa,snb1761,box,2.3,0.75,snb17
2644,setal08_brick-5d76,lsa-tasa,setal0895,brick,1.7,0.77,setal08
2645,hmsl_paperclip-535e,lsa-tasa,hmsl3drmN5S2,paper clip,1.8,0.71,hmsl
2646,setal08_brick-921b,lsa-tasa,setal082,brick,2.0,0.74,setal08
2647,setal08_brick-3bae,lsa-tasa,setal08184,brick,1.7,0.87,setal08
2648,setal08_knife-1f2d,lsa-tasa,setal083,knife,2.0,0.6,setal08
2649,motesf_sock-086c,lsa-tasa,motesf4918,sock,2.7,0.76,motesf
2650,setal08_knife-1ba7,lsa-tasa,setal08146,knife,1.7,0.88,setal08
2651,motesf_sock-f2e5,lsa-tasa,motesf58a2,sock,2.7,0.78,motesf
2652,hmsl_brick-101a,lsa-tasa,hmsl9qInF3rw,brick,1.5,0.9,hmsl
2653,setal08_knife-f41d,lsa-tasa,setal0851,knife,2.3,0.6599999999999999,setal08
2654,hmsl_brick-9a93,lsa-tasa,hmslcMdakEnx,brick,3.3,0.99,hmsl
2655,dod20_bottle-e08a,lsa-tasa,dod2055,bottle,2.3,0.69,dod20
2656,dod20_tire-d0d1,lsa-tasa,dod2056,tire,1.0,0.45999999999999996,dod20
2657,snb17_box-fb91,lsa-tasa,snb17130,box,1.7,0.8200000000000001,snb17
2658,hmsl_brick-285a,lsa-tasa,hmsl4VzH60D1,brick,1.5,0.72,hmsl
2659,dod20_pants-6430,lsa-tasa,dod2051,pants,2.2,0.87,dod20
2660,setal08_brick-8145,lsa-tasa,setal08223,brick,2.3,0.91,setal08
2661,motesf_toothbrush-232a,lsa-tasa,motesfd947,toothbrush,3.6,0.45999999999999996,motesf
2662,dod20_pants-4038,lsa-tasa,dod2082,pants,1.0,0.9,dod20
2663,betal18_box-98b8,lsa-tasa,betal182151,box,1.0,0.95,betal18
2664,betal18_box-107f,lsa-tasa,betal182104,box,2.7,0.87,betal18
2665,motesf_hat-485d,lsa-tasa,motesf8e29,hat,2.1,0.65,motesf
2666,hmsl_paperclip-c074,lsa-tasa,hmslM826NWy8,paper clip,2.5,0.91,hmsl
2667,bs12_brick-d357,lsa-tasa,bs12133,brick,2.6,0.78,bs12
2668,motesp-g1_ball-22BS,lsa-tasa,22BS,ball,1.4,0.32999999999999996,motesp
2669,motesf_toothbrush-7c05,lsa-tasa,motesf06eb,toothbrush,3.3,0.79,motesf
2670,snbmo09_box-e93a,lsa-tasa,snbmo0939,box,1.8,0.8,snbmo09
2671,setal08_knife-9cf8,lsa-tasa,setal0827,knife,2.0,0.86,setal08
2672,setal08_knife-2996,lsa-tasa,setal0862,knife,2.0,0.85,setal08
2673,snb17_rope-07ae,lsa-tasa,snb17106,rope,2.0,0.77,snb17
2674,hmsl_brick-9d1c,lsa-tasa,hmslR9l7t829,brick,1.1,0.62,hmsl
2675,dod20_shovel-68aa,lsa-tasa,dod2089,shovel,2.3,0.77,dod20
2676,hmsl_brick-7bf6,lsa-tasa,hmsl1y5hCDj2,brick,3.5,0.9,hmsl
2677,dod20_table-7230,lsa-tasa,dod2045,table,1.5,0.8200000000000001,dod20
2678,motesf_spoon-67a9,lsa-tasa,motesf698d,spoon,2.7,0.96,motesf
2679,snb17_rope-c21f,lsa-tasa,snb1722,rope,2.7,0.85,snb17
2680,bs12_brick-54c7,lsa-tasa,bs1223,brick,1.0,0.94,bs12
2681,snbmo09_brick-eb27,lsa-tasa,snbmo09175,brick,2.0,0.92,snbmo09
2682,snbmo09_knife-01d6,lsa-tasa,snbmo09119,knife,2.3,0.87,snbmo09
2683,snb17_rope-753c,lsa-tasa,snb1718,rope,1.3,0.81,snb17
2684,setal08_brick-f01b,lsa-tasa,setal0828,brick,1.7,0.77,setal08
2685,snbmo09_brick-909f,lsa-tasa,snbmo0956,brick,1.5,0.83,snbmo09
2686,motesf_lightbulb-be9e,lsa-tasa,motesfc51c,lightbulb,2.4,0.8200000000000001,motesf
2687,dod20_tire-59d0,lsa-tasa,dod2071,tire,2.3,0.42000000000000004,dod20
2688,betal18_box-fbef,lsa-tasa,betal182081,box,1.2,0.72,betal18
2689,betal18_box-597b,lsa-tasa,betal182107,box,1.0,0.72,betal18
2690,setal08_brick-3f90,lsa-tasa,setal084,brick,1.3,0.86,setal08
2691,bs12_brick-0df2,lsa-tasa,bs129,brick,2.2,0.74,bs12
2692,hmsl_brick-cb64,lsa-tasa,hmsl99LrpkPZ,brick,2.5,0.89,hmsl
2693,motesf_ball-f81a,lsa-tasa,motesffa7c,ball,1.6,0.16000000000000003,motesf
2694,betal18_box-fc19,lsa-tasa,betal182061,box,1.0,0.71,betal18
2695,snbmo09_brick-ef8d,lsa-tasa,snbmo09168,brick,2.0,0.9,snbmo09
2696,betal18_rope-01e7,lsa-tasa,betal182184,rope,2.1,0.79,betal18
2697,bs12_brick-e6af,lsa-tasa,bs1277,brick,1.4,0.87,bs12
2698,dod20_tire-c9bb,lsa-tasa,dod2052,tire,2.2,0.6,dod20
2699,betal18_rope-de88,lsa-tasa,betal182108,rope,2.1,0.84,betal18
2700,snb17_rope-ac41,lsa-tasa,snb1736,rope,1.0,0.84,snb17
2701,betal18_rope-49a9,lsa-tasa,betal182073,rope,2.1,0.49,betal18
2702,hmsl_brick-1ddc,lsa-tasa,hmslS3aAC6d2,brick,3.5,0.84,hmsl
2703,snbmo09_box-8792,lsa-tasa,snbmo09112,box,1.4,0.78,snbmo09
2704,motesf_toothbrush-558d,lsa-tasa,motesfe369,toothbrush,3.6,0.98,motesf
2705,snbmo09_box-e965,lsa-tasa,snbmo09181,box,1.5,,snbmo09
2706,betal18_rope-56ee,lsa-tasa,betal182121,rope,1.3,0.95,betal18
2707,hmsl_brick-4755,lsa-tasa,hmsl2PtjMrzC,brick,2.3,0.8,hmsl
2708,bs12_brick-6ad5,lsa-tasa,bs1235,brick,1.8,0.87,bs12
2709,betal18_rope-249b,lsa-tasa,betal182117,rope,3.3,0.6799999999999999,betal18
2710,betal18_rope-eda6,lsa-tasa,betal182063,rope,2.1,0.9,betal18
2711,betal18_box-462f,lsa-tasa,betal182136,box,1.0,0.72,betal18
2712,dod20_table-9f46,lsa-tasa,dod2013,table,1.2,0.6599999999999999,dod20
2713,bs12_brick-ca5d,lsa-tasa,bs1282,brick,2.2,0.87,bs12
2714,motesf_bottle-8ed8,lsa-tasa,motesf2a79,bottle,3.3,0.76,motesf
2715,snb17_rope-fe62,lsa-tasa,snb1713,rope,3.7,0.88,snb17
2716,betal18_rope-f6cd,lsa-tasa,betal182128,rope,1.3,0.49,betal18
2717,dod20_bottle-d6ee,lsa-tasa,dod2015,bottle,3.8,0.71,dod20
2718,hmsl_paperclip-871a,lsa-tasa,hmsl5HXO64Ya,paper clip,3.0,0.8,hmsl
2719,bs12_brick-0c39,lsa-tasa,bs12108,brick,1.4,1.0,bs12
2720,motesf_spoon-4ca0,lsa-tasa,motesf819f,spoon,2.7,0.81,motesf
2721,snbmo09_box-cafb,lsa-tasa,snbmo0917,box,2.0,0.89,snbmo09
2722,snbmo09_box-7cd7,lsa-tasa,snbmo09104,box,2.0,0.74,snbmo09
2723,snbmo09_brick-ea17,lsa-tasa,snbmo09143,brick,1.5,0.86,snbmo09
2724,bs12_brick-a97e,lsa-tasa,bs1286,brick,3.4,0.77,bs12
2725,dod20_bottle-1498,lsa-tasa,dod2058,bottle,3.0,0.79,dod20
2726,bs12_brick-4dcf,lsa-tasa,bs1288,brick,2.6,0.76,bs12
2727,bs12_brick-c05c,lsa-tasa,bs12110,brick,1.4,0.86,bs12
2728,hmsl_paperclip-5d93,lsa-tasa,hmsllGi8mYM4,paper clip,2.5,0.81,hmsl
2729,betal18_rope-7ef9,lsa-tasa,betal182190,rope,1.4,0.74,betal18
2730,dod20_table-75b0,lsa-tasa,dod2034,table,3.0,0.87,dod20
2731,snbmo09_box-970c,lsa-tasa,snbmo0972,box,1.5,0.83,snbmo09
2732,dod20_fork-f03b,lsa-tasa,dod2053,fork,2.0,0.85,dod20
2733,bs12_brick-26ba,lsa-tasa,bs124,brick,3.4,0.87,bs12
2734,bs12_brick-7804,lsa-tasa,bs125,brick,1.4,0.83,bs12
2735,betal18_rope-9e7f,lsa-tasa,betal182002,rope,1.6,0.84,betal18
2736,dod20_rope-b9b3,lsa-tasa,dod2051,rope,3.0,0.87,dod20
2737,snb17_box-ffeb,lsa-tasa,snb1722,box,2.0,0.64,snb17
2738,setal08_knife-f076,lsa-tasa,setal08239,knife,1.0,0.91,setal08
2739,hmsl_paperclip-5f75,lsa-tasa,hmsl3N1tv1g7,paper clip,3.2,0.76,hmsl
2740,snbmo09_box-0102,lsa-tasa,snbmo0922,box,2.3,0.7,snbmo09
2741,bs12_brick-b58e,lsa-tasa,bs12106,brick,1.1,0.49,bs12
2742,motesf_pencil-7c1a,lsa-tasa,motesf0aa1,pencil,3.3,0.62,motesf
2743,betal18_box-f387,lsa-tasa,betal182079,box,1.0,0.92,betal18
2744,snb17_box-a700,lsa-tasa,snb172,box,1.7,0.7,snb17
2745,hmsl_paperclip-a38f,lsa-tasa,hmslO3A01apk,paper clip,2.7,0.94,hmsl
2746,snbmo09_knife-4d0a,lsa-tasa,snbmo09120,knife,1.5,0.72,snbmo09
2747,setal08_knife-5d44,lsa-tasa,setal0890,knife,2.0,0.95,setal08
2748,snbmo09_brick-97aa,lsa-tasa,snbmo09119,brick,1.7,0.92,snbmo09
2749,hmsl_paperclip-6ff8,lsa-tasa,hmslWEM1cAry,paper clip,1.0,0.55,hmsl
2750,motesf_bottle-ed8a,lsa-tasa,motesf819f,bottle,3.0,0.89,motesf
2751,motesf_lightbulb-6d83,lsa-tasa,motesfad97,lightbulb,3.9,0.99,motesf
2752,snb17_box-2a9f,lsa-tasa,snb17157,box,1.3,0.95,snb17
2753,dod20_table-c880,lsa-tasa,dod2076,table,3.8,0.92,dod20
2754,motesf_bottle-90e3,lsa-tasa,motesf70ef,bottle,3.0,0.53,motesf
2755,snbmo09_knife-f6a7,lsa-tasa,snbmo09200,knife,1.7,0.72,snbmo09
2756,setal08_brick-4b13,lsa-tasa,setal08130,brick,2.3,0.8200000000000001,setal08
2757,dod20_fork-da58,lsa-tasa,dod205,fork,2.5,0.9,dod20
2758,bs12_brick-cf77,lsa-tasa,bs1283,brick,1.4,0.78,bs12
2759,hmsl_paperclip-b481,lsa-tasa,hmslNa5C17A6,paper clip,2.5,0.9,hmsl
2760,motesf_lightbulb-8d07,lsa-tasa,motesfd296,lightbulb,3.6,0.91,motesf
2761,motesf_sock-a84f,lsa-tasa,motesf33e7,sock,2.7,0.75,motesf
2762,snbmo09_knife-7a67,lsa-tasa,snbmo09146,knife,1.0,0.79,snbmo09
2763,setal08_knife-cbe9,lsa-tasa,setal08154,knife,2.0,0.91,setal08
2764,motesf_spoon-e629,lsa-tasa,motesf9b04,spoon,4.1,0.6599999999999999,motesf
2765,betal18_rope-6f48,lsa-tasa,betal182015,rope,1.3,0.94,betal18
2766,snb17_box-ff1c,lsa-tasa,snb1735,box,3.0,0.8200000000000001,snb17
2767,motesf_toothbrush-5f58,lsa-tasa,motesf7f10,toothbrush,3.6,0.77,motesf
2768,setal08_knife-be17,lsa-tasa,setal0851,knife,1.7,0.76,setal08
2769,snb17_box-de94,lsa-tasa,snb17102,box,2.3,0.53,snb17
2770,motesf_pencil-ef82,lsa-tasa,motesf274a,pencil,3.3,0.75,motesf
2771,hmsl_brick-2e8f,lsa-tasa,hmsl4VzH60D1,brick,1.7,0.83,hmsl
2772,dod20_rope-5899,lsa-tasa,dod2089,rope,3.0,0.89,dod20
2773,snb17_rope-3969,lsa-tasa,snb17105,rope,2.0,0.48,snb17
2774,dod20_book-a5f3,lsa-tasa,dod2075,book,2.7,0.81,dod20
2775,setal08_knife-e49f,lsa-tasa,setal0876,knife,1.0,0.5800000000000001,setal08
2776,dod20_book-efb4,lsa-tasa,dod208,book,3.0,0.92,dod20
2777,dod20_fork-156b,lsa-tasa,dod2084,fork,3.3,0.77,dod20
2778,snbmo09_brick-385f,lsa-tasa,snbmo0918,brick,1.7,0.7,snbmo09
2779,motesf_spoon-d33b,lsa-tasa,motesf9a11,spoon,3.9,0.6599999999999999,motesf
2780,snbmo09_box-35c1,lsa-tasa,snbmo094,box,2.7,0.27,snbmo09
2781,betal18_box-ce81,lsa-tasa,betal182084,box,1.6,0.85,betal18
2782,snbmo09_box-521c,lsa-tasa,snbmo098,box,1.5,0.7,snbmo09
2783,snbmo09_brick-80a9,lsa-tasa,snbmo09148,brick,1.0,0.37,snbmo09
2784,snbmo09_knife-defc,lsa-tasa,snbmo09192,knife,1.3,0.79,snbmo09
2785,setal08_knife-e2af,lsa-tasa,setal08214,knife,1.3,0.72,setal08
2786,snbmo09_brick-851f,lsa-tasa,snbmo09132,brick,1.0,0.83,snbmo09
2787,hmsl_paperclip-bacc,lsa-tasa,hmsl4adIFJkZ,paper clip,3.0,0.76,hmsl
2788,motesf_pencil-d6ad,lsa-tasa,motesfad13,pencil,3.3,0.5,motesf
2789,betal18_box-4188,lsa-tasa,betal182100,box,2.7,0.75,betal18
2790,betal18_rope-959a,lsa-tasa,betal182192,rope,2.1,0.52,betal18
2791,hmsl_brick-edc6,lsa-tasa,hmslQw3OEGyE,brick,1.0,0.83,hmsl
2792,motesf_sock-5e80,lsa-tasa,motesf84d9,sock,2.1,0.5800000000000001,motesf
2793,bs12_brick-6da2,lsa-tasa,bs1291,brick,1.4,0.89,bs12
2794,hmsl_paperclip-278b,lsa-tasa,hmslMXicONTd,paper clip,2.7,0.85,hmsl
2795,hmsl_paperclip-1d09,lsa-tasa,hmslba1FcFHt,paper clip,2.4,0.78,hmsl
2796,snb17_rope-12b2,lsa-tasa,snb17118,rope,1.7,0.78,snb17
2797,dod20_book-99d4,lsa-tasa,dod206,book,2.8,0.88,dod20
2798,hmsl_brick-c403,lsa-tasa,hmslhF5xX42i,brick,2.0,0.78,hmsl
2799,setal08_brick-53d3,lsa-tasa,setal08134,brick,3.0,1.01,setal08
2800,hmsl_brick-d603,lsa-tasa,hmslQnU42iu0,brick,2.5,0.8200000000000001,hmsl
2801,betal18_rope-d55d,lsa-tasa,betal182023,rope,2.1,0.76,betal18
2802,motesf_lightbulb-414e,lsa-tasa,motesf67c6,lightbulb,3.9,0.97,motesf
2803,snbmo09_knife-1e90,lsa-tasa,snbmo09153,knife,2.0,0.38,snbmo09
2804,motesf_sock-0115,lsa-tasa,motesff7e6,sock,3.3,0.71,motesf
2805,hmsl_paperclip-4e9a,lsa-tasa,hmsl5vOtwDx3,paper clip,2.3,0.88,hmsl
2806,dod20_shoe-e5f1,lsa-tasa,dod2068,shoe,1.0,0.84,dod20
2807,snbmo09_brick-670c,lsa-tasa,snbmo09105,brick,2.7,0.96,snbmo09
2808,dod20_bottle-7a58,lsa-tasa,dod2075,bottle,2.0,0.6599999999999999,dod20
2809,motesf_lightbulb-d5dc,lsa-tasa,motesf7a61,lightbulb,3.0,0.97,motesf
2810,dod20_bottle-9d41,lsa-tasa,dod2054,bottle,1.0,0.6799999999999999,dod20
2811,bs12_brick-890f,lsa-tasa,bs1210,brick,2.2,0.91,bs12
2812,motesf_hat-6f0d,lsa-tasa,motesfec8c,hat,3.0,0.61,motesf
2813,motesp-g1_backpack-8OO,lsa-tasa,8OO,backpack,2.3,0.77,motesp
2814,dod20_book-0c1b,lsa-tasa,dod2069,book,2.7,0.94,dod20
2815,dod20_rope-e562,lsa-tasa,dod2085,rope,2.7,0.95,dod20
2816,dod20_tire-46a8,lsa-tasa,dod2087,tire,3.2,0.8200000000000001,dod20
2817,hmsl_paperclip-d210,lsa-tasa,hmsl3qx6PWXs,paper clip,1.5,0.69,hmsl
2818,motesf_lightbulb-1b2b,lsa-tasa,motesf072b,lightbulb,2.4,0.79,motesf
2819,hmsl_brick-a50b,lsa-tasa,hmsl9cGn0FdJ,brick,1.8,0.86,hmsl
2820,motesf_hat-4bfc,lsa-tasa,motesf950a,hat,2.7,0.56,motesf
2821,snbmo09_knife-edf0,lsa-tasa,snbmo09104,knife,2.0,0.65,snbmo09
2822,bs12_brick-ca69,lsa-tasa,bs12114,brick,3.4,0.79,bs12
2823,dod20_bottle-6a9b,lsa-tasa,dod2085,bottle,2.2,0.83,dod20
2824,motesf_hat-5d4f,lsa-tasa,motesf1385,hat,3.6,0.6599999999999999,motesf
2825,snbmo09_knife-f1f1,lsa-tasa,snbmo09190,knife,1.0,0.35,snbmo09
2826,setal08_brick-d202,lsa-tasa,setal0873,brick,2.3,0.91,setal08
2827,betal18_rope-3f93,lsa-tasa,betal182036,rope,2.0,1.01,betal18
2828,hmsl_brick-5691,lsa-tasa,hmsl8231icq2,brick,2.8,0.91,hmsl
2829,snb17_box-93ef,lsa-tasa,snb1753,box,2.0,0.92,snb17
2830,hmsl_paperclip-7c0f,lsa-tasa,hmsl1zNzBi5Y,paper clip,3.0,0.79,hmsl
2831,hmsl_brick-b2a4,lsa-tasa,hmsll6N0vKle,brick,3.3,0.79,hmsl
2832,motesf_lightbulb-19e4,lsa-tasa,motesfbe83,lightbulb,3.0,0.84,motesf
2833,snb17_rope-c3b7,lsa-tasa,snb173,rope,1.3,0.76,snb17
2834,snb17_rope-7a28,lsa-tasa,snb17107,rope,1.7,0.85,snb17
2835,betal18_box-577f,lsa-tasa,betal182189,box,3.0,0.86,betal18
2836,setal08_brick-4978,lsa-tasa,setal08142,brick,2.7,0.83,setal08
2837,snbmo09_box-0799,lsa-tasa,snbmo09158,box,3.3,0.78,snbmo09
2838,dod20_table-bd4f,lsa-tasa,dod2025,table,1.5,0.6599999999999999,dod20
2839,bs12_brick-c5b1,lsa-tasa,bs1232,brick,2.2,0.81,bs12
2840,dod20_shovel-3b96,lsa-tasa,dod2053,shovel,3.7,0.91,dod20
2841,betal18_box-ee61,lsa-tasa,betal182089,box,1.6,0.86,betal18
2842,betal18_box-bfc0,lsa-tasa,betal182128,box,2.0,0.8,betal18
2843,motesf_ball-8125,lsa-tasa,motesf9fd8,ball,2.1,0.84,motesf
2844,setal08_brick-8f3d,lsa-tasa,setal08163,brick,1.7,0.81,setal08
2845,dod20_book-6548,lsa-tasa,dod2013,book,1.5,0.75,dod20
2846,hmsl_paperclip-534c,lsa-tasa,hmsl6EcRhhAL,paper clip,2.0,0.77,hmsl
2847,dod20_book-35fa,lsa-tasa,dod2027,book,3.7,0.79,dod20
2848,betal18_rope-074d,lsa-tasa,betal182065,rope,3.3,0.98,betal18
2849,betal18_box-0436,lsa-tasa,betal182003,box,1.3,0.74,betal18
2850,setal08_brick-01c9,lsa-tasa,setal08115,brick,1.0,0.62,setal08
2851,snb17_box-cab4,lsa-tasa,snb1754,box,2.0,0.89,snb17
2852,motesf_sock-d7e6,lsa-tasa,motesfbeed,sock,3.0,0.78,motesf
2853,betal18_rope-23ef,lsa-tasa,betal182050,rope,2.4,0.7,betal18
2854,betal18_rope-b7ef,lsa-tasa,betal182179,rope,1.0,0.81,betal18
2855,dod20_fork-f500,lsa-tasa,dod2049,fork,2.0,0.5700000000000001,dod20
2856,dod20_tire-0b83,lsa-tasa,dod2031,tire,2.7,0.86,dod20
2857,hmsl_paperclip-a962,lsa-tasa,hmsl344dbgyl,paper clip,2.5,,hmsl
2858,betal18_rope-2179,lsa-tasa,betal182126,rope,2.1,0.9,betal18
2859,betal18_rope-cac9,lsa-tasa,betal182024,rope,1.3,0.87,betal18
2860,setal08_brick-6957,lsa-tasa,setal08113,brick,1.7,0.95,setal08
2861,snbmo09_brick-2c64,lsa-tasa,snbmo09129,brick,1.5,0.83,snbmo09
2862,bs12_brick-c7dd,lsa-tasa,bs12119,brick,2.6,0.83,bs12
2863,setal08_knife-090a,lsa-tasa,setal0859,knife,1.7,0.6799999999999999,setal08
2864,betal18_box-6cea,lsa-tasa,betal182024,box,1.3,0.74,betal18
2865,bs12_brick-365b,lsa-tasa,bs1235,brick,3.0,0.85,bs12
2866,snbmo09_box-17be,lsa-tasa,snbmo09113,box,2.2,0.83,snbmo09
2867,setal08_knife-c7c6,lsa-tasa,setal08240,knife,2.7,0.75,setal08
2868,motesf_lightbulb-1b8a,lsa-tasa,motesf819f,lightbulb,2.7,1.01,motesf
2869,snb17_rope-7b26,lsa-tasa,snb1758,rope,1.3,0.6,snb17
2870,hmsl_paperclip-93ba,lsa-tasa,hmslc62vD57c,paper clip,1.3,0.5800000000000001,hmsl
2871,snb17_box-69e8,lsa-tasa,snb1777,box,2.3,1.01,snb17
2872,snbmo09_knife-ca59,lsa-tasa,snbmo0952,knife,1.0,0.96,snbmo09
2873,betal18_box-98ce,lsa-tasa,betal182046,box,1.9,0.86,betal18
2874,setal08_brick-ba47,lsa-tasa,setal08210,brick,1.3,0.8,setal08
2875,snb17_box-617f,lsa-tasa,snb17107,box,1.1,0.78,snb17
2876,snb17_rope-8b5c,lsa-tasa,snb1725,rope,1.7,0.6799999999999999,snb17
2877,betal18_box-e8f2,lsa-tasa,betal182024,box,2.7,0.79,betal18
2878,bs12_brick-0180,lsa-tasa,bs1219,brick,1.4,0.84,bs12
2879,motesf_ball-c49b,lsa-tasa,motesf6855,ball,2.1,0.26,motesf
2880,dod20_shovel-996a,lsa-tasa,dod2033,shovel,3.0,0.9,dod20
2881,snb17_rope-2a18,lsa-tasa,snb1743,rope,1.3,0.64,snb17
2882,bs12_brick-baaa,lsa-tasa,bs12120,brick,1.4,0.85,bs12
2883,dod20_shoe-0e8f,lsa-tasa,dod2018,shoe,3.7,0.87,dod20
2884,snb17_rope-c556,lsa-tasa,snb1744,rope,1.3,0.8,snb17
2885,motesf_bottle-f839,lsa-tasa,motesfb396,bottle,2.4,0.7,motesf
2886,setal08_knife-503c,lsa-tasa,setal08172,knife,1.7,0.76,setal08
2887,setal08_brick-69ff,lsa-tasa,setal08167,brick,1.7,0.9,setal08
2888,betal18_box-e414,lsa-tasa,betal182050,box,1.9,0.88,betal18
2889,snbmo09_brick-5ce1,lsa-tasa,snbmo09192,brick,2.5,0.77,snbmo09
2890,snbmo09_brick-21cc,lsa-tasa,snbmo0995,brick,1.0,0.78,snbmo09
2891,setal08_brick-0064,lsa-tasa,setal0862,brick,1.3,0.88,setal08
2892,setal08_brick-2ff0,lsa-tasa,setal0834,brick,2.0,0.74,setal08
2893,snb17_box-ff5a,lsa-tasa,snb17121,box,1.7,0.75,snb17
2894,hmsl_paperclip-7105,lsa-tasa,hmsl3fDKk8eo,paper clip,2.4,0.87,hmsl
2895,bs12_brick-92de,lsa-tasa,bs1275,brick,1.8,0.79,bs12
2896,motesp-g1_sock-25AJ,lsa-tasa,25AJ,sock,3.0,0.73,motesp
2897,snbmo09_brick-034d,lsa-tasa,snbmo09174,brick,1.5,0.89,snbmo09
2898,betal18_rope-1ca0,lsa-tasa,betal182003,rope,1.0,0.52,betal18
2899,betal18_rope-e936,lsa-tasa,betal182179,rope,1.0,0.92,betal18
2900,dod20_bottle-821c,lsa-tasa,dod2028,bottle,2.5,0.71,dod20
2901,snbmo09_knife-3cc5,lsa-tasa,snbmo0974,knife,2.0,0.74,snbmo09
2902,setal08_brick-fd83,lsa-tasa,setal08174,brick,1.7,0.77,setal08
2903,dod20_fork-1121,lsa-tasa,dod2029,fork,1.0,0.7,dod20
2904,setal08_knife-2a23,lsa-tasa,setal08134,knife,1.7,0.62,setal08
2905,bs12_brick-a524,lsa-tasa,bs1223,brick,3.8,0.81,bs12
2906,motesf_lightbulb-2d7b,lsa-tasa,motesf4918,lightbulb,3.6,0.83,motesf
2907,betal18_box-1364,lsa-tasa,betal182054,box,1.9,0.91,betal18
2908,motesp-g1_sock-31MB,lsa-tasa,31MB,sock,4.1,0.77,motesp
2909,dod20_brick-4a89,lsa-tasa,dod2037,brick,1.8,0.83,dod20
2910,snb17_rope-1a01,lsa-tasa,snb1725,rope,2.3,0.76,snb17
2911,bs12_brick-5606,lsa-tasa,bs12125,brick,1.4,0.81,bs12
2912,betal18_rope-6e12,lsa-tasa,betal182163,rope,1.6,0.96,betal18
2913,motesp-g1_shoe-20HL,lsa-tasa,20HL,shoe,3.7,0.6699999999999999,motesp
2914,snb17_rope-e8e0,lsa-tasa,snb17151,rope,2.0,0.64,snb17
2915,bs12_brick-71d8,lsa-tasa,bs12110,brick,1.0,0.89,bs12
2916,bs12_brick-9a60,lsa-tasa,bs12108,brick,1.4,0.73,bs12
2917,snbmo09_knife-6b8e,lsa-tasa,snbmo09191,knife,1.6,0.9299999999999999,snbmo09
2918,hmsl_paperclip-857b,lsa-tasa,hmslRF5YP927,paper clip,4.3,0.71,hmsl
