,id,model,participant,prompt,target,predicted,src
2592,dod20_fork-7f06,gpt-emb-text-embedding-ada-002,dod2084,fork,1.5,0.21131693375061145,dod20
2593,dod20_fork-156b,gpt-emb-text-embedding-ada-002,dod2084,fork,3.3,0.2087356439165038,dod20
2594,dod20_fork-ab90,gpt-emb-text-embedding-ada-002,dod2024,fork,3.8,0.19050893077821063,dod20
2595,dod20_fork-2110,gpt-emb-text-embedding-ada-002,dod2078,fork,2.3,0.20943702860242042,dod20
2596,dod20_fork-bbdf,gpt-emb-text-embedding-ada-002,dod2045,fork,2.0,0.24965735779497356,dod20
2597,dod20_fork-6959,gpt-emb-text-embedding-ada-002,dod2082,fork,2.0,0.21867364027460168,dod20
2598,dod20_fork-ddf7,gpt-emb-text-embedding-ada-002,dod2072,fork,1.0,0.18588330511138607,dod20
2599,dod20_fork-fc21,gpt-emb-text-embedding-ada-002,dod2022,fork,2.7,0.20671269397094727,dod20
2600,dod20_fork-410f,gpt-emb-text-embedding-ada-002,dod2031,fork,1.0,0.17373940343516192,dod20
2601,dod20_fork-ab64,gpt-emb-text-embedding-ada-002,dod2066,fork,2.8,0.20842220481288587,dod20
2602,dod20_fork-e7bd,gpt-emb-text-embedding-ada-002,dod2061,fork,4.0,0.2398977074719585,dod20
2603,dod20_fork-6047,gpt-emb-text-embedding-ada-002,dod2081,fork,4.0,0.23207371847392355,dod20
2604,dod20_fork-4846,gpt-emb-text-embedding-ada-002,dod2039,fork,1.3,0.19241147934501135,dod20
2605,dod20_fork-94d8,gpt-emb-text-embedding-ada-002,dod2038,fork,2.0,0.18277040563650748,dod20
2606,dod20_fork-d702,gpt-emb-text-embedding-ada-002,dod206,fork,2.5,0.18425928625308274,dod20
2607,dod20_fork-c418,gpt-emb-text-embedding-ada-002,dod2018,fork,3.0,0.2189323740455924,dod20
2608,dod20_fork-459e,gpt-emb-text-embedding-ada-002,dod2070,fork,3.2,0.20957541249422262,dod20
2609,dod20_fork-2f3b,gpt-emb-text-embedding-ada-002,dod2035,fork,2.0,0.20153507104819157,dod20
2610,dod20_fork-e3e4,gpt-emb-text-embedding-ada-002,dod2073,fork,2.5,0.1908444190795895,dod20
2611,dod20_fork-a66a,gpt-emb-text-embedding-ada-002,dod2013,fork,2.0,0.16822571538023168,dod20
2612,dod20_fork-f500,gpt-emb-text-embedding-ada-002,dod2049,fork,2.0,0.17625282396660413,dod20
2613,dod20_fork-87e1,gpt-emb-text-embedding-ada-002,dod208,fork,2.7,0.22126546757736854,dod20
2614,dod20_fork-482d,gpt-emb-text-embedding-ada-002,dod2081,fork,2.5,0.232624701642695,dod20
2615,dod20_fork-f03b,gpt-emb-text-embedding-ada-002,dod2053,fork,2.0,0.1785122754872669,dod20
2616,dod20_fork-1fa0,gpt-emb-text-embedding-ada-002,dod2039,fork,1.5,0.21972574398781974,dod20
2617,dod20_fork-ded8,gpt-emb-text-embedding-ada-002,dod202,fork,2.5,0.1961350658576836,dod20
2618,dod20_fork-601a,gpt-emb-text-embedding-ada-002,dod2085,fork,2.2,0.15885027739359958,dod20
2619,dod20_fork-9c72,gpt-emb-text-embedding-ada-002,dod2034,fork,3.0,0.19484062284802695,dod20
2620,dod20_fork-de9c,gpt-emb-text-embedding-ada-002,dod209,fork,2.3,0.193879131574915,dod20
2621,dod20_fork-f27d,gpt-emb-text-embedding-ada-002,dod2081,fork,2.8,0.219857649555522,dod20
2622,dod20_fork-f084,gpt-emb-text-embedding-ada-002,dod2071,fork,1.5,0.22849490103114944,dod20
2623,dod20_fork-11f6,gpt-emb-text-embedding-ada-002,dod2071,fork,2.8,0.1949572599641749,dod20
2624,dod20_fork-d7e1,gpt-emb-text-embedding-ada-002,dod2043,fork,1.5,0.21089799161905476,dod20
2625,dod20_fork-1121,gpt-emb-text-embedding-ada-002,dod2029,fork,1.0,0.19178333197880537,dod20
2626,dod20_fork-49af,gpt-emb-text-embedding-ada-002,dod2068,fork,2.5,0.19662328490754744,dod20
2627,dod20_fork-d852,gpt-emb-text-embedding-ada-002,dod2052,fork,2.7,0.19584308345868184,dod20
2628,dod20_fork-279f,gpt-emb-text-embedding-ada-002,dod2037,fork,2.0,0.14358774582360856,dod20
2629,dod20_fork-b333,gpt-emb-text-embedding-ada-002,dod2092,fork,2.5,0.20751892553589735,dod20
2630,dod20_fork-55a1,gpt-emb-text-embedding-ada-002,dod2035,fork,2.0,0.1930161005335458,dod20
2631,dod20_fork-e013,gpt-emb-text-embedding-ada-002,dod2076,fork,2.5,0.19947932985335393,dod20
2632,dod20_fork-f7b0,gpt-emb-text-embedding-ada-002,dod2073,fork,1.8,0.2158866844124837,dod20
2633,dod20_fork-b650,gpt-emb-text-embedding-ada-002,dod2090,fork,1.7000000000000002,0.2029828241865631,dod20
2634,motesf_pencil-905c,gpt-emb-text-embedding-ada-002,motesf0777,pencil,2.7,0.14023958507641676,motesf
2635,motesf_pencil-a28c,gpt-emb-text-embedding-ada-002,motesff4b9,pencil,3.6,0.1391069499027604,motesf
2636,motesf_pencil-54ca,gpt-emb-text-embedding-ada-002,motesfc5ff,pencil,4.1,0.18856864958328023,motesf
2637,motesf_pencil-9b19,gpt-emb-text-embedding-ada-002,motesf6cdd,pencil,2.7,0.11859147857446806,motesf
2638,motesf_pencil-f556,gpt-emb-text-embedding-ada-002,motesf979d,pencil,2.1,0.18057871604480114,motesf
2639,motesf_pencil-465f,gpt-emb-text-embedding-ada-002,motesf3dd4,pencil,3.6,0.171224984983537,motesf
2640,motesf_pencil-75b2,gpt-emb-text-embedding-ada-002,motesf6855,pencil,3.0,0.18891647776441023,motesf
2641,motesf_pencil-2929,gpt-emb-text-embedding-ada-002,motesf38af,pencil,3.6,0.1165353128632255,motesf
2642,motesf_pencil-ab18,gpt-emb-text-embedding-ada-002,motesf2838,pencil,3.9,0.21456542496266595,motesf
2643,motesf_pencil-eac0,gpt-emb-text-embedding-ada-002,motesf8d5e,pencil,1.3,0.07524540088845544,motesf
2644,motesf_pencil-97c6,gpt-emb-text-embedding-ada-002,motesf7ef6,pencil,2.4,0.201994541245901,motesf
2645,motesf_pencil-1175,gpt-emb-text-embedding-ada-002,motesf202c,pencil,2.4,0.21985486019837597,motesf
2646,motesp-g1_pencil-34HA,gpt-emb-text-embedding-ada-002,34HA,pencil,3.0,0.1397197801747012,motesp
2647,motesf_pencil-1274,gpt-emb-text-embedding-ada-002,motesf43ec,pencil,4.1,0.20246786968710306,motesf
2648,motesf_pencil-fd96,gpt-emb-text-embedding-ada-002,motesff717,pencil,3.3,0.20963518364126077,motesf
2649,motesf_pencil-4ba4,gpt-emb-text-embedding-ada-002,motesf2665,pencil,1.3,0.16046040839329268,motesf
2650,motesf_pencil-7c1a,gpt-emb-text-embedding-ada-002,motesf0aa1,pencil,3.3,0.18293748673164623,motesf
2651,motesf_pencil-5607,gpt-emb-text-embedding-ada-002,motesf7588,pencil,4.1,0.12948940805182674,motesf
2652,motesf_pencil-9255,gpt-emb-text-embedding-ada-002,motesffe13,pencil,3.0,0.1937261733653225,motesf
2653,motesp-g1_pencil-20HL,gpt-emb-text-embedding-ada-002,20HL,pencil,3.9,0.23381131494754892,motesp
2654,motesf_pencil-619b,gpt-emb-text-embedding-ada-002,motesfa597,pencil,3.6,0.12297472457576075,motesf
2655,motesf_pencil-0845,gpt-emb-text-embedding-ada-002,motesf1700,pencil,3.9,0.15348806554320904,motesf
2656,motesf_pencil-b6a3,gpt-emb-text-embedding-ada-002,motesf6392,pencil,2.7,0.2126544661720824,motesf
2657,motesf_pencil-d6ad,gpt-emb-text-embedding-ada-002,motesfad13,pencil,3.3,0.11998833014368537,motesf
2658,motesf_pencil-e57f,gpt-emb-text-embedding-ada-002,motesf82aa,pencil,3.6,0.2018990461873773,motesf
2659,motesf_pencil-da2b,gpt-emb-text-embedding-ada-002,motesf85d8,pencil,2.1,0.21425623127340188,motesf
2660,motesf_pencil-12a1,gpt-emb-text-embedding-ada-002,motesf158f,pencil,1.3,0.16992165232522294,motesf
2661,motesf_pencil-1ec8,gpt-emb-text-embedding-ada-002,motesfffd5,pencil,3.0,0.15995591532734188,motesf
2662,motesf_pencil-4ee4,gpt-emb-text-embedding-ada-002,motesfb83a,pencil,3.3,0.15547945111749462,motesf
2663,motesf_pencil-f53e,gpt-emb-text-embedding-ada-002,motesf1ff1,pencil,2.7,0.18112937518604222,motesf
2664,motesp-g1_pencil-14ML,gpt-emb-text-embedding-ada-002,14ML,pencil,2.8,0.1418631234083504,motesp
2665,motesf_pencil-c9d9,gpt-emb-text-embedding-ada-002,motesff90f,pencil,3.6,0.21094792326942025,motesf
2666,motesf_pencil-2c6f,gpt-emb-text-embedding-ada-002,motesf5823,pencil,2.1,0.19145949309639543,motesf
2667,motesf_pencil-d85c,gpt-emb-text-embedding-ada-002,motesfc058,pencil,3.3,0.19543109742909437,motesf
2668,motesf_pencil-cfb4,gpt-emb-text-embedding-ada-002,motesfa1d0,pencil,2.7,0.14714907218061568,motesf
2669,motesf_pencil-8eec,gpt-emb-text-embedding-ada-002,motesfeb16,pencil,1.3,0.15890558008805877,motesf
2670,motesf_pencil-fdd7,gpt-emb-text-embedding-ada-002,motesfeccb,pencil,3.3,0.20724366049575438,motesf
2671,motesf_pencil-8d1d,gpt-emb-text-embedding-ada-002,motesff718,pencil,2.1,0.2240248556747838,motesf
2672,motesf_pencil-cf8e,gpt-emb-text-embedding-ada-002,motesf077e,pencil,1.9,0.14083790386873263,motesf
2673,motesf_pencil-ef82,gpt-emb-text-embedding-ada-002,motesf274a,pencil,3.3,0.20733025865564036,motesf
2674,motesf_pencil-5be7,gpt-emb-text-embedding-ada-002,motesf8216,pencil,3.0,0.16454099817377932,motesf
2675,motesf_pencil-2bd1,gpt-emb-text-embedding-ada-002,motesf57ae,pencil,3.3,0.17797177319420876,motesf
2676,motesf_pencil-4e9b,gpt-emb-text-embedding-ada-002,motesf577b,pencil,2.7,0.20688061815924308,motesf
2677,motesf_pencil-a34b,gpt-emb-text-embedding-ada-002,motesf7e77,pencil,3.0,0.17966131296429189,motesf
2678,motesf_pencil-fd3d,gpt-emb-text-embedding-ada-002,motesfa4a0,pencil,2.1,0.07617840927590214,motesf
2679,motesf_pencil-c3d8,gpt-emb-text-embedding-ada-002,motesf9188,pencil,3.0,0.18333118896389877,motesf
2680,motesf_pencil-6895,gpt-emb-text-embedding-ada-002,motesfc8ff,pencil,3.6,0.17464067225913305,motesf
2681,motesf_pencil-08ce,gpt-emb-text-embedding-ada-002,motesf819f,pencil,3.0,0.17965287105004601,motesf
2682,motesf_pencil-f7a8,gpt-emb-text-embedding-ada-002,motesf1385,pencil,3.9,0.19369720349362352,motesf
2683,motesf_pencil-9b9a,gpt-emb-text-embedding-ada-002,motesf69ad,pencil,2.4,0.2080457513420909,motesf
2684,motesf_pencil-fbf5,gpt-emb-text-embedding-ada-002,motesf2b24,pencil,3.0,0.188245054159222,motesf
2685,motesp-g1_pencil-31MB,gpt-emb-text-embedding-ada-002,31MB,pencil,4.3,0.11506308502784768,motesp
2686,motesf_pencil-a4d2,gpt-emb-text-embedding-ada-002,motesf1429,pencil,2.7,0.21559529215849094,motesf
2687,motesf_pencil-a2af,gpt-emb-text-embedding-ada-002,motesfb2eb,pencil,3.9,0.21129129692282367,motesf
2688,motesf_ball-7cc2,gpt-emb-text-embedding-ada-002,motesff340,ball,1.6,0.11656191590538445,motesf
2689,motesf_ball-f11d,gpt-emb-text-embedding-ada-002,motesf03c6,ball,2.7,0.22679251911839848,motesf
2690,motesf_ball-c49b,gpt-emb-text-embedding-ada-002,motesf6855,ball,2.1,0.19817454672066093,motesf
2691,motesf_ball-ba51,gpt-emb-text-embedding-ada-002,motesfa4a0,ball,2.1,0.1475948968627131,motesf
2692,motesp-g1_ball-22BS,gpt-emb-text-embedding-ada-002,22BS,ball,1.4,0.1575709223370121,motesp
2693,motesf_ball-2e36,gpt-emb-text-embedding-ada-002,motesf854d,ball,2.1,0.24195908852190695,motesf
2694,motesp-g1_ball-28JB,gpt-emb-text-embedding-ada-002,28JB,ball,2.8,0.1594481667580664,motesp
2695,motesf_ball-b5f2,gpt-emb-text-embedding-ada-002,motesf0aa1,ball,2.7,0.2392237453719982,motesf
2696,motesf_ball-9261,gpt-emb-text-embedding-ada-002,motesf53c3,ball,3.0,0.16236476907218422,motesf
2697,motesf_ball-7e6b,gpt-emb-text-embedding-ada-002,motesf13f9,ball,4.4,0.15767462863078807,motesf
2698,motesf_ball-6805,gpt-emb-text-embedding-ada-002,motesfe569,ball,1.9,0.2033444899603284,motesf
2699,motesf_ball-86b2,gpt-emb-text-embedding-ada-002,motesf2838,ball,2.7,0.21936056997500752,motesf
2700,motesf_ball-b103,gpt-emb-text-embedding-ada-002,motesff766,ball,3.0,0.203384448827861,motesf
2701,motesf_ball-bc79,gpt-emb-text-embedding-ada-002,motesf20f0,ball,1.6,0.20895263229463723,motesf
2702,motesf_ball-3c01,gpt-emb-text-embedding-ada-002,motesf38af,ball,2.1,0.21563490047589629,motesf
2703,motesf_ball-488e,gpt-emb-text-embedding-ada-002,motesfe165,ball,3.6,0.23080306701525866,motesf
2704,motesf_ball-b100,gpt-emb-text-embedding-ada-002,motesf1c9a,ball,2.1,0.1303304716308855,motesf
2705,motesf_ball-64d7,gpt-emb-text-embedding-ada-002,motesf2a38,ball,3.0,0.17714256583996757,motesf
2706,motesf_ball-9ba2,gpt-emb-text-embedding-ada-002,motesf149e,ball,1.3,0.14313901975729237,motesf
2707,motesf_ball-6a08,gpt-emb-text-embedding-ada-002,motesfe369,ball,2.7,0.2020907476412187,motesf
2708,motesf_ball-60ef,gpt-emb-text-embedding-ada-002,motesf68d3,ball,2.7,0.21184749306625117,motesf
2709,motesf_ball-8379,gpt-emb-text-embedding-ada-002,motesf92cc,ball,2.7,0.20891624952817256,motesf
2710,motesf_ball-6c41,gpt-emb-text-embedding-ada-002,motesf0bb4,ball,3.9,0.2308533120499665,motesf
2711,motesf_ball-0ad2,gpt-emb-text-embedding-ada-002,motesff718,ball,3.3,0.18191463842560962,motesf
2712,motesf_ball-8693,gpt-emb-text-embedding-ada-002,motesf6f3e,ball,2.1,0.22757285059255594,motesf
2713,motesf_ball-8118,gpt-emb-text-embedding-ada-002,motesfd296,ball,3.0,0.194707390893197,motesf
2714,motesf_ball-afa6,gpt-emb-text-embedding-ada-002,motesf41f1,ball,1.3,0.1635000286265601,motesf
2715,motesp-g1_ball-13OO,gpt-emb-text-embedding-ada-002,13OO,ball,4.6,0.254153814031262,motesp
2716,motesf_ball-3b02,gpt-emb-text-embedding-ada-002,motesff9b9,ball,3.6,0.17007006484746334,motesf
2717,motesf_ball-3120,gpt-emb-text-embedding-ada-002,motesf1534,ball,1.9,0.18236740185084221,motesf
2718,motesf_ball-bc4c,gpt-emb-text-embedding-ada-002,motesf9872,ball,2.1,0.183400047346722,motesf
2719,motesf_ball-c569,gpt-emb-text-embedding-ada-002,motesf8efb,ball,3.0,0.16509401151125902,motesf
2720,motesp-g1_ball-27CA,gpt-emb-text-embedding-ada-002,27CA,ball,2.8,0.2200821235721231,motesp
2721,motesf_ball-3a55,gpt-emb-text-embedding-ada-002,motesffc22,ball,2.1,0.17275648545741074,motesf
2722,motesf_ball-dbf6,gpt-emb-text-embedding-ada-002,motesf8f14,ball,1.9,0.13670740391434033,motesf
2723,motesf_ball-8125,gpt-emb-text-embedding-ada-002,motesf9fd8,ball,2.1,0.21062511410629303,motesf
2724,motesf_ball-e0ef,gpt-emb-text-embedding-ada-002,motesf02e7,ball,2.4,0.20045454412915897,motesf
2725,motesf_ball-843b,gpt-emb-text-embedding-ada-002,motesf3fe9,ball,5.0,0.26258918308190204,motesf
2726,motesf_ball-4bdf,gpt-emb-text-embedding-ada-002,motesfbd4c,ball,3.3,0.16799057100273296,motesf
2727,motesf_ball-877d,gpt-emb-text-embedding-ada-002,motesf3cec,ball,3.0,0.19919735995397903,motesf
2728,motesf_ball-0c75,gpt-emb-text-embedding-ada-002,motesf839a,ball,2.7,0.2255516744481627,motesf
2729,motesf_ball-8ec1,gpt-emb-text-embedding-ada-002,motesfc058,ball,3.6,0.16056410070551497,motesf
2730,motesf_ball-62be,gpt-emb-text-embedding-ada-002,motesfbcbe,ball,3.9,0.21422178758616872,motesf
2731,motesf_ball-ec90,gpt-emb-text-embedding-ada-002,motesf8216,ball,3.3,0.2154763441359403,motesf
2732,motesf_ball-5924,gpt-emb-text-embedding-ada-002,motesfef0d,ball,3.6,0.17820611191892566,motesf
2733,motesf_ball-f81a,gpt-emb-text-embedding-ada-002,motesffa7c,ball,1.6,0.14844175503974044,motesf
2734,motesf_ball-c1e7,gpt-emb-text-embedding-ada-002,motesf6f49,ball,2.7,0.1744763777670819,motesf
2735,motesf_ball-9d17,gpt-emb-text-embedding-ada-002,motesffe9f,ball,1.9,0.19644826731422327,motesf
2736,motesf_ball-0984,gpt-emb-text-embedding-ada-002,motesf57ae,ball,3.6,0.17486322932391074,motesf
2737,motesf_ball-3077,gpt-emb-text-embedding-ada-002,motesf5422,ball,2.4,0.13526793015101035,motesf
2738,motesf_ball-dda6,gpt-emb-text-embedding-ada-002,motesf013d,ball,3.6,0.21242905423608338,motesf
2739,motesf_ball-6d94,gpt-emb-text-embedding-ada-002,motesf8d5e,ball,3.3,0.1639420370335033,motesf
2740,motesf_ball-810f,gpt-emb-text-embedding-ada-002,motesfc4ca,ball,2.0,0.20441067260749435,motesf
2741,motesf_ball-3cf6,gpt-emb-text-embedding-ada-002,motesf077e,ball,2.4,0.2169308933219104,motesf
2742,motesf_ball-99c6,gpt-emb-text-embedding-ada-002,motesfd645,ball,3.0,0.1586344474504905,motesf
2743,motesf_ball-2002,gpt-emb-text-embedding-ada-002,motesf7f6f,ball,1.9,0.18140961156564073,motesf
2744,motesf_ball-10a5,gpt-emb-text-embedding-ada-002,motesfec8c,ball,3.3,0.2384313517573351,motesf
2745,dod20_shoe-bae3,gpt-emb-text-embedding-ada-002,dod2090,shoe,2.7,0.22552588255256456,dod20
2746,dod20_shoe-b520,gpt-emb-text-embedding-ada-002,dod2041,shoe,3.0,0.21871124681151188,dod20
2747,dod20_shoe-ac8d,gpt-emb-text-embedding-ada-002,dod2077,shoe,1.3,0.15010694028872762,dod20
2748,dod20_shoe-7829,gpt-emb-text-embedding-ada-002,dod2028,shoe,3.5,0.24081285698952648,dod20
2749,motesp-g1_shoe-31MB,gpt-emb-text-embedding-ada-002,31MB,shoe,3.4,0.2386493993406935,motesp
2750,dod20_shoe-4d51,gpt-emb-text-embedding-ada-002,dod208,shoe,1.0,0.19923075628633846,dod20
2751,dod20_shoe-5faf,gpt-emb-text-embedding-ada-002,dod2071,shoe,3.5,0.24638261138143414,dod20
2752,dod20_shoe-c67e,gpt-emb-text-embedding-ada-002,dod2062,shoe,2.7,0.22415866566872744,dod20
2753,dod20_shoe-1f97,gpt-emb-text-embedding-ada-002,dod2024,shoe,3.8,0.2187244785267034,dod20
2754,dod20_shoe-bab5,gpt-emb-text-embedding-ada-002,dod2056,shoe,4.7,0.26672112566922357,dod20
2755,dod20_shoe-0624,gpt-emb-text-embedding-ada-002,dod2041,shoe,3.5,0.21754244463017158,dod20
2756,dod20_shoe-6f8e,gpt-emb-text-embedding-ada-002,dod2052,shoe,3.5,0.16729820729019207,dod20
2757,dod20_shoe-5b55,gpt-emb-text-embedding-ada-002,dod2088,shoe,3.0,0.2409952885133093,dod20
2758,dod20_shoe-012e,gpt-emb-text-embedding-ada-002,dod2080,shoe,4.0,0.2292513731701804,dod20
2759,dod20_shoe-a4eb,gpt-emb-text-embedding-ada-002,dod2049,shoe,4.0,0.21043282134403507,dod20
2760,dod20_shoe-0d87,gpt-emb-text-embedding-ada-002,dod2027,shoe,3.2,0.21442945375980194,dod20
2761,dod20_shoe-9965,gpt-emb-text-embedding-ada-002,dod2080,shoe,2.8,0.2311827221126319,dod20
2762,dod20_shoe-d198,gpt-emb-text-embedding-ada-002,dod2075,shoe,3.5,0.23439862402210154,dod20
2763,dod20_shoe-e8d1,gpt-emb-text-embedding-ada-002,dod2017,shoe,3.0,0.19775991456123598,dod20
2764,motesp-g1_shoe-28JB,gpt-emb-text-embedding-ada-002,28JB,shoe,1.9,0.1189496353543753,motesp
2765,motesp-g1_shoe-20HL,gpt-emb-text-embedding-ada-002,20HL,shoe,3.7,0.22193932177854836,motesp
2766,dod20_shoe-2d80,gpt-emb-text-embedding-ada-002,dod2053,shoe,4.0,0.20126636497669592,dod20
2767,dod20_shoe-03c5,gpt-emb-text-embedding-ada-002,dod2045,shoe,1.7000000000000002,0.1600461305170766,dod20
2768,dod20_shoe-4444,gpt-emb-text-embedding-ada-002,dod2055,shoe,3.2,0.17490033407134076,dod20
2769,dod20_shoe-d7d8,gpt-emb-text-embedding-ada-002,dod2013,shoe,1.7000000000000002,0.21393359968216696,dod20
2770,dod20_shoe-9884,gpt-emb-text-embedding-ada-002,dod2056,shoe,1.0,0.16079946677374635,dod20
2771,dod20_shoe-237d,gpt-emb-text-embedding-ada-002,dod2017,shoe,3.5,0.1981419080779876,dod20
2772,dod20_shoe-337d,gpt-emb-text-embedding-ada-002,dod202,shoe,2.5,0.23042124209635306,dod20
2773,dod20_shoe-e080,gpt-emb-text-embedding-ada-002,dod202,shoe,3.2,0.222620905085398,dod20
2774,dod20_shoe-d25a,gpt-emb-text-embedding-ada-002,dod2078,shoe,2.2,0.2135182439221972,dod20
2775,dod20_shoe-4a11,gpt-emb-text-embedding-ada-002,dod2013,shoe,1.2,0.2045556257119434,dod20
2776,dod20_shoe-2b43,gpt-emb-text-embedding-ada-002,dod2028,shoe,3.2,0.23119463629556858,dod20
2777,dod20_shoe-7da2,gpt-emb-text-embedding-ada-002,dod206,shoe,2.8,0.23029912536258013,dod20
2778,dod20_shoe-5c96,gpt-emb-text-embedding-ada-002,dod2089,shoe,4.5,0.26126744464678275,dod20
2779,dod20_shoe-aade,gpt-emb-text-embedding-ada-002,dod2078,shoe,2.8,0.2224407009277689,dod20
2780,dod20_shoe-e5f1,gpt-emb-text-embedding-ada-002,dod2068,shoe,1.0,0.2033601771104444,dod20
2781,dod20_shoe-aac1,gpt-emb-text-embedding-ada-002,dod2085,shoe,2.7,0.19889569075678615,dod20
2782,dod20_shoe-39e9,gpt-emb-text-embedding-ada-002,dod2077,shoe,1.3,0.15517317584530577,dod20
2783,dod20_shoe-6b34,gpt-emb-text-embedding-ada-002,dod2039,shoe,1.5,0.18681645843610717,dod20
2784,motesp-g1_shoe-24ES,gpt-emb-text-embedding-ada-002,24ES,shoe,3.7,0.21873202822845472,motesp
2785,dod20_shoe-94b4,gpt-emb-text-embedding-ada-002,dod2013,shoe,2.2,0.21818418986931876,dod20
2786,dod20_shoe-7ae3,gpt-emb-text-embedding-ada-002,dod2048,shoe,3.2,0.18330758619157828,dod20
2787,dod20_shoe-0e8f,gpt-emb-text-embedding-ada-002,dod2018,shoe,3.7,0.2715385643188335,dod20
2788,dod20_shoe-feec,gpt-emb-text-embedding-ada-002,dod2071,shoe,1.5,0.19175737705303952,dod20
2789,dod20_shoe-2341,gpt-emb-text-embedding-ada-002,dod2081,shoe,2.0,0.16038450445915808,dod20
2790,dod20_shoe-d62b,gpt-emb-text-embedding-ada-002,dod2077,shoe,1.0,0.09529585656022233,dod20
2791,dod20_shoe-2a30,gpt-emb-text-embedding-ada-002,dod2048,shoe,2.0,0.22028146729034626,dod20
2792,dod20_shoe-73db,gpt-emb-text-embedding-ada-002,dod2021,shoe,1.2,0.2064603843695484,dod20
2793,dod20_shoe-fd86,gpt-emb-text-embedding-ada-002,dod208,shoe,3.0,0.23311109123002804,dod20
2794,dod20_shoe-51a8,gpt-emb-text-embedding-ada-002,dod2013,shoe,1.5,0.17144155550972184,dod20
2795,dod20_shoe-d55f,gpt-emb-text-embedding-ada-002,dod2046,shoe,1.3,0.18614786615618895,dod20
2796,dod20_shoe-ca1b,gpt-emb-text-embedding-ada-002,dod2055,shoe,4.0,0.20022770543267898,dod20
2797,dod20_shoe-eae4,gpt-emb-text-embedding-ada-002,dod2018,shoe,2.8,0.200156428934255,dod20
2798,motesf_lightbulb-2d7b,gpt-emb-text-embedding-ada-002,motesf4918,lightbulb,3.6,0.15411697491915133,motesf
2799,motesf_lightbulb-f0a5,gpt-emb-text-embedding-ada-002,motesf140f,lightbulb,2.4,0.2314043010058927,motesf
2800,motesf_lightbulb-41f5,gpt-emb-text-embedding-ada-002,motesf8f14,lightbulb,2.7,0.1829556684571304,motesf
2801,motesf_lightbulb-e9b7,gpt-emb-text-embedding-ada-002,motesf7f39,lightbulb,3.0,0.21483532725314913,motesf
2802,motesf_lightbulb-ac83,gpt-emb-text-embedding-ada-002,motesfb1a5,lightbulb,3.6,0.21174458745378655,motesf
2803,motesf_lightbulb-85ba,gpt-emb-text-embedding-ada-002,motesffe13,lightbulb,3.6,0.24124050505192707,motesf
2804,motesp-g1_lightbulb-26YK,gpt-emb-text-embedding-ada-002,26YK,lightbulb,3.7,0.15493299882573397,motesp
2805,motesf_lightbulb-be9e,gpt-emb-text-embedding-ada-002,motesfc51c,lightbulb,2.4,0.08669448985643313,motesf
2806,motesf_lightbulb-9dff,gpt-emb-text-embedding-ada-002,motesf3416,lightbulb,3.0,0.2237995424930065,motesf
